SDDS1
! Define colums:
&column name=x, type=double, units=m, description=NULL, &end
&column name=xp, type=double, units=NULL, description=NULL, &end
&column name=y, type=double, units=m, description=NULL, &end
&column name=yp, type=double, units=NULL, description=NULL, &end
&column name=ds, type=double, units=m, description=NULL, &end
&column name=dp/p, type=double, units=NULL, description=NULL, &end
!Declare ASCII data and end the header
&data mode=ascii, &end
10000
+1.1282322952e-03 -1.8242386683e-04 -1.3601764436e-03 +4.5697107803e-05 +1.1865091737e+02 +6.4579721881e-02
-2.1109743892e-04 -1.6466790930e-05 -1.3015974074e-03 -2.5400481896e-08 -7.9886057942e+01 +3.0259646189e-01
-2.4997224083e-03 +4.2912429099e-05 +1.9441831289e-04 -5.3958321736e-05 -6.3613475592e+02 +2.2652141292e-01
+2.3360978369e-04 -1.6768240459e-04 +1.2681267957e-03 -5.6476253625e-05 -3.3954139186e+02 -2.5611148097e-01
-4.4703202508e-05 -1.5160479127e-04 -8.9589036943e-04 +6.5353419589e-05 +1.9691142166e+02 -1.1663576744e-01
-4.5627289460e-05 +3.5887200150e-05 -1.8831439583e-03 +1.0175846629e-05 -5.6405043168e+02 +2.1496402452e-01
+4.7242997688e-03 +1.5299978686e-04 +2.1341796956e-03 -1.1305156086e-04 -9.2767309836e+02 +1.6746163128e-01
-7.3299240218e-04 +1.0803359117e-04 +2.4018345039e-03 -7.3980815127e-05 +7.7981113055e+02 +9.0571769345e-02
+2.7942903757e-03 +7.9349609647e-05 -1.0775268854e-03 -1.2870723848e-04 +1.9979723603e+02 -1.9446140398e-01
-1.4617013904e-03 -7.9395414660e-05 +1.0757350199e-03 -6.0710533315e-05 -8.0767372556e+02 +3.4525547030e-02
+1.6515169554e-03 -1.8233781533e-04 +3.4548461248e-03 +3.4774718290e-05 -4.7908306524e+02 +2.6537346406e-03
-1.3681739739e-03 -8.8005225481e-05 +1.9738537109e-03 -5.2146656913e-05 +2.9619714356e+02 +1.3588580241e-01
-6.9208993312e-05 -6.5246478323e-05 -1.1668454136e-03 -1.0287264973e-04 +4.6466437262e+01 +5.4181309622e-02
+4.2613448518e-04 +2.9998357315e-05 -8.3366868080e-04 -8.0749556901e-05 -3.0916373978e+02 -2.7976952879e-01
-1.7688852599e-03 -1.9725161127e-05 -4.9873943031e-04 -3.1814517757e-05 +2.5111517037e+02 -1.6244493384e-01
+2.7836752912e-04 +7.0798816587e-06 -2.2452349215e-03 +1.7761385377e-04 -2.3203758763e+02 +8.4399700293e-02
-1.4415805974e-03 -1.6716823348e-04 +7.1070200862e-04 -2.2243435402e-04 -9.5086965027e+02 -1.7764610679e-02
-1.0431078622e-04 +4.3230595866e-05 -1.2129852327e-03 -2.3401759084e-05 -4.0420493664e+02 +1.1937918140e-01
+1.6451768398e-03 -1.3773781661e-04 -1.9313890750e-04 +2.2205857267e-04 -4.3015127520e+02 +1.4014597068e-01
-1.2567372989e-03 +4.4264517952e-05 -8.9765204206e-04 -3.5530753862e-05 +4.4065040745e+01 -4.4573707485e-02
+4.3833088678e-04 +9.0486702128e-06 +1.2291168846e-03 +1.3712445166e-04 +2.6250466598e+02 +1.0368787967e-01
-3.8549556681e-04 -5.7350238178e-06 -2.2245250560e-05 +3.9574223600e-05 +1.4522382491e+02 +7.5906571275e-02
+1.9539078428e-03 -1.0837100914e-04 -1.2631140175e-03 +1.5922627742e-04 +4.7273950452e+02 +1.6157528842e-01
-1.9207317614e-03 +9.4233179648e-05 -1.7645586511e-03 +4.6656307222e-05 -1.1977916269e+03 +3.1730138278e-01
+2.3648176087e-03 -2.1067640628e-05 -1.0841479332e-03 +2.0331618794e-04 -2.6143799715e+02 +2.0506946804e-01
+2.4742205185e-03 +4.1842232440e-05 +2.2868887014e-03 +6.6670331589e-05 +4.4253470162e+02 -3.7958500446e-01
+1.3560787453e-04 -1.3486724578e-04 +1.3325365538e-03 -5.5177184560e-05 -3.8152184765e+02 -1.7823786079e-01
+3.6337657258e-03 -1.3221403389e-04 -4.6450450772e-04 +3.4207452621e-06 -4.5488793408e+02 -1.2200093436e-01
+5.1925253924e-04 -6.2787558504e-05 +1.7715934473e-03 -6.5905660049e-05 +7.3014968027e+00 -4.3006402939e-01
+8.6983556492e-04 -8.3607744559e-05 -2.6326698165e-04 +2.0596479677e-05 +1.2210289794e+03 -3.2087191520e-01
+2.6554170591e-03 -1.9237672663e-04 -3.9632922431e-04 -1.0044271018e-04 +9.0108428755e+02 +3.1961461985e-02
+4.2953251518e-04 -8.2483020594e-05 +6.8291117438e-05 +3.0968236925e-05 +3.3511658923e+02 -3.6185524052e-01
+1.3452298705e-03 -5.2712220196e-05 -3.6655042168e-04 +8.1470233244e-05 -6.5547309388e+02 -6.5244642969e-02
-2.7493961820e-04 +6.5424217462e-05 +3.0274050978e-03 -1.2238592443e-04 +6.0701791671e+01 -1.4510556796e-01
+1.0786923707e-03 +1.1070026004e-04 +1.0641158230e-03 +4.0124438082e-05 +1.6971829798e+02 +1.1215070069e-01
+2.3398724256e-04 -4.3975154166e-05 -6.4158643475e-04 +7.7382182829e-06 +1.3030575602e+00 +3.9698157762e-02
+2.7773626189e-04 +1.2894373712e-05 +3.8202131466e-05 -3.2638297821e-05 -1.1540722199e+03 -1.6568546618e-01
-1.0458406831e-03 +3.0105419778e-05 +3.3650003728e-04 -1.4964392842e-05 -1.0627767340e+02 -1.4376044888e-02
+2.9113795225e-04 -4.9303592527e-05 +5.5108114623e-04 +3.5542712600e-05 -2.4211811326e+02 +3.3984349327e-01
+7.7718459727e-04 -5.1327174111e-05 -7.7108393275e-04 +3.5483587583e-05 +5.4061532416e+02 +2.1121380291e-01
-2.0308804645e-03 -9.9299032024e-05 -3.4631146728e-04 -7.0280364097e-06 +1.2515595294e+02 +1.9765182265e-01
-1.7275714552e-03 +6.5884263766e-05 +4.9817853796e-04 +2.0547426234e-04 -2.0841101553e+02 +9.0672686663e-02
-4.2511177993e-03 +4.8877031753e-05 +1.9168628507e-03 -2.0128639110e-04 -3.7317768867e+02 +1.0411986934e-01
+1.9677703008e-03 -2.6850868508e-05 +5.0819432273e-04 +1.3143799981e-04 +4.4766989596e+02 -2.8132778309e-01
-1.8665168507e-03 -1.0011996191e-04 +4.6927961509e-04 -5.5359901826e-05 -1.0832174908e+03 +1.3313598972e-01
-2.2617288411e-03 +2.8212276136e-05 -1.6008515041e-03 +1.1958317905e-04 -5.7261443652e+02 +1.3061654919e-01
+1.1091031528e-03 +9.2625655033e-06 +9.9869576752e-05 -2.5106889692e-05 +1.9023626753e+02 -2.2174198555e-01
-1.8101181426e-03 +6.2065463139e-05 -8.5120796081e-04 -9.7159577797e-05 -1.9400314001e+00 +1.7341413106e-01
-5.6253170527e-04 -4.0033217037e-05 +7.7560499895e-04 +6.7937173472e-05 +1.8368211640e+02 +1.3988544444e-01
-6.7835785248e-04 +1.3106670297e-04 -1.8417606196e-04 -1.6412429009e-05 +6.7448342319e+02 +1.1402296859e-01
-1.9567071495e-03 +9.1933550190e-05 +2.0655487484e-04 -6.6465379597e-05 +4.5313393398e+02 -1.5571715098e-01
-1.9217098756e-04 -5.6526318773e-05 -1.7579636058e-04 +2.6133840470e-05 +3.2342974144e+02 -9.3823317048e-02
-1.6687093306e-04 -1.7256329827e-05 +1.8500130442e-03 +1.0972685617e-04 -5.6856704689e+02 -7.1223362728e-02
+1.3371637160e-04 -4.9491992229e-05 -6.2659749696e-04 +1.1322527847e-04 +3.8828358372e+01 -1.0863881922e-01
+3.9397760082e-04 -1.1485179377e-04 -1.6930785866e-03 +8.3652484819e-05 -2.2350521859e+02 +2.4041375876e-01
-2.4765048305e-03 +7.8842339648e-06 +7.6105025679e-04 -3.9732514133e-05 -3.1263519862e+02 -2.3757379901e-01
-2.1843404537e-04 -4.8071516700e-05 +1.5305954842e-03 -4.6311251746e-05 +1.0940928523e+03 -4.2320056041e-02
+8.9910637723e-04 +9.7843842076e-05 -1.4071047492e-03 +1.0664123686e-04 -3.4981751046e+02 -1.9582393127e-01
-1.5711276461e-03 +2.0578378302e-04 -2.9647253232e-03 -1.5156087016e-04 +3.7661151554e+02 -2.5318320666e-01
-2.0365191703e-03 -3.8631498771e-05 +1.1142380120e-03 -8.4338248692e-06 +4.4174439924e+02 -6.5610835003e-03
+2.1577217373e-03 -1.5415022933e-05 +2.6758593223e-03 +2.3086315563e-04 +3.9773660256e+02 +9.2692325311e-02
-7.6935461114e-04 +1.0163654043e-04 -2.0953394357e-03 -1.9477376985e-05 -8.0090022737e+02 -3.9196589341e-02
-9.2416644497e-05 +3.7806419981e-05 -7.1204844380e-04 -6.5235922538e-05 -9.3231387806e+01 +9.4954625255e-02
-9.7116918643e-04 -3.4713579239e-05 +1.8459450174e-04 -5.9252617294e-05 -3.6791841764e+02 -4.1605453125e-01
-1.0526578405e-03 +3.5977566710e-05 -2.2134774909e-03 +1.1439259807e-04 +4.3907308101e+02 +7.7764501637e-03
+2.6035980865e-03 -5.9964244761e-05 +2.4481088498e-05 -1.7699346763e-04 +2.6796763287e+02 -1.1474773042e-01
+1.7101461039e-03 +1.7569936637e-04 +5.4032784819e-04 +8.0708435188e-06 -2.2044045099e+01 -2.0433801512e-01
-9.7394862177e-04 +2.1377532242e-06 +2.6313826035e-03 +9.5562373684e-05 +5.3168409084e+01 -4.9816070126e-02
+4.4161416631e-04 -5.2857284906e-05 +4.5513561705e-04 -8.1316719347e-05 -1.3270615968e+02 +1.4900402221e-01
-1.0992609740e-03 -9.3452523048e-05 -4.0485452199e-04 +1.0432589197e-04 -6.9688289262e+02 +4.9026212465e-01
+3.1945884440e-03 -2.7226520795e-05 +1.2369667528e-03 -3.5821271125e-06 +1.3913241942e+02 -5.5336261334e-02
-2.0417156790e-03 +3.3628079381e-05 -2.3380149275e-03 -8.7983844215e-05 +2.0066272890e+02 -1.2829823273e-03
-3.6477790225e-04 +3.3979178119e-06 +6.5010933697e-04 +4.0570616840e-05 +1.2685167644e+02 +6.1987897559e-02
-7.3216390497e-04 +4.1007749859e-06 +2.4992312215e-05 -7.7187307527e-05 +5.4560399199e+02 +1.4412949055e-01
+2.8643028892e-04 +5.6781687108e-06 -8.1205272679e-04 -9.7338125594e-07 +1.7475006343e+01 +1.1018407142e-02
-2.0635354664e-03 -2.2021288161e-06 +1.1027643337e-03 +9.6490099705e-05 +1.3826854905e+02 +1.9101676384e-01
+2.2473784205e-04 -1.3158882143e-04 +3.3073075455e-03 -8.9400913484e-05 +4.9967134932e+02 -2.9590921696e-02
+4.3312376431e-04 -6.3825538732e-05 +1.2544330528e-03 +2.4059204643e-04 -2.2151830710e+01 +1.1456708088e-01
-1.4317118462e-04 -1.4055354765e-05 -6.2037411773e-04 +1.5604255116e-05 -1.0939202569e+03 -1.4531977213e-01
-1.1998252300e-04 +5.1499366233e-05 -1.9998919678e-03 -4.8807973630e-05 -3.3024817143e+02 +1.1842504177e-01
+3.4052301277e-04 -1.5996918720e-04 -3.1156150764e-03 +8.7594974855e-05 -7.1256161718e+02 -3.4265309424e-02
-1.0543737933e-03 -9.2769291439e-06 -7.6795152271e-04 -3.0516137503e-05 +2.0521793552e+02 +4.4665774080e-02
-1.5531385496e-05 -9.9017297861e-06 -1.0272964515e-03 -1.4606643326e-06 +2.2218887365e+01 +9.7952287141e-03
-1.2975503592e-03 -3.4690156836e-05 -2.2399468982e-03 +3.1150004741e-05 -3.1201587894e+01 -2.6425599635e-01
+4.3534507950e-05 +1.3471133346e-04 +1.8374697029e-03 -6.7554864379e-05 +8.8208524393e+01 -8.2543253951e-02
+4.6969522134e-04 +2.0676593973e-05 +5.7838257757e-05 -2.4862778817e-05 -2.4825364248e+02 -1.1977500485e-01
-9.3721205748e-04 -2.1855037467e-05 -4.1086486600e-04 -3.8419980118e-06 +2.8065740359e+02 -1.3659431254e-01
-2.2626087571e-03 -2.1680182349e-04 +2.3188634579e-04 -1.4541495941e-04 -5.2794017826e+02 +1.7768636473e-01
+6.6953907819e-04 +1.1516895188e-04 -3.0600101788e-03 -6.5244590988e-05 -4.2009370667e+02 -2.6484706971e-01
+2.6803937945e-03 -1.9184125834e-04 +1.0960138349e-03 +1.9344212386e-05 -1.8031885129e+02 -2.0323353977e-01
+2.5452959642e-04 -3.0438034531e-05 -2.4906058777e-03 +7.0072074524e-05 -1.5781366577e+02 -3.2051974967e-01
+7.1841574461e-04 +6.8656119350e-06 +6.0726727744e-04 -2.2895075815e-05 -2.9933548148e+01 +5.1399961018e-02
-2.0463501934e-04 -7.2401150692e-05 -1.5463694702e-03 -2.4823021135e-06 +2.8872101433e+02 -5.7926440168e-02
+4.4395205034e-05 +1.5526857461e-04 -1.7155209090e-04 +1.2105770129e-04 -1.8834684689e+02 +3.5461051381e-01
-2.5739905036e-03 -2.2503629611e-05 +1.6092323675e-03 +8.1096409268e-05 -5.4661902692e+02 +3.5558964255e-02
-1.2066509322e-03 -1.3994389481e-06 -9.5943860521e-04 -1.5034625662e-04 +2.4291390702e+02 -9.0357254938e-02
-1.8758948579e-04 +8.6710719552e-05 +3.2192785661e-03 -1.2088550682e-04 -9.1658963911e+02 +8.2290615615e-02
+1.5882818399e-03 +1.5108107692e-04 -3.4717004177e-04 -1.0199762891e-04 +4.0501802901e+02 -5.1329863278e-01
+7.6289985430e-04 -3.1075096977e-05 -1.8615002038e-03 -3.2048323538e-06 -2.5648922082e+02 +2.6183230532e-01
-5.3616838460e-04 +1.4662248018e-05 -1.6147400970e-03 -2.0501313235e-05 +3.7724489297e+02 +2.3955010185e-01
+9.6097202418e-04 -1.5514382803e-04 +1.6323147754e-03 -2.2534594996e-04 +6.5648642807e+02 +1.2400657002e-01
+1.2263580758e-03 -3.6344699459e-05 +1.6204921394e-04 -6.4315087654e-05 -6.7711612000e+02 +3.2202437032e-01
-3.6452995540e-03 -3.2091736590e-05 +3.0197708018e-04 +7.6251890820e-05 +1.9346238131e+02 -9.1249185172e-02
-1.7045793141e-03 +1.4374418573e-04 +2.7823314630e-04 -4.6848345855e-05 -6.8598024165e+02 -1.1013892303e-01
-2.0860910385e-03 -9.4502941955e-05 +4.4322321315e-04 -2.4447276501e-05 -1.6003791031e+02 +1.8752981114e-01
-5.1808891772e-06 +1.2598456274e-04 -4.2331004330e-04 +8.9678530714e-05 -4.8117466528e+02 +2.4284027192e-01
-1.8851048752e-04 +4.4548764420e-05 -2.7943531412e-04 +1.1430203540e-04 -6.6745481498e+01 +1.8101218107e-01
+7.9407856567e-04 -1.2140466047e-04 +6.4103226429e-05 +1.2002711538e-04 +1.9023261115e+02 +2.8225964901e-01
+1.0655591543e-03 -4.8493402161e-05 -2.0410010064e-03 -4.2128841599e-05 -4.9932571708e+02 +8.4333371551e-02
+2.7797528322e-04 -2.0630656298e-04 +1.6402261537e-03 +1.5661443871e-05 -5.4023677509e+02 -4.0325175404e-02
+2.2808602614e-03 -1.2143214993e-04 -8.5035054273e-04 -9.6062185685e-05 +1.7766600836e+02 -1.8274742690e-01
-1.5446126425e-04 +1.1352007718e-04 +1.2368463938e-03 -1.0118117931e-05 +6.3659587534e+02 -1.6973415075e-01
-7.0618192474e-04 -9.5930498337e-06 -8.3607548979e-04 -1.5978551562e-04 -9.1202015681e+02 -3.3552158037e-01
+3.1787476999e-03 +7.9505357842e-05 +3.0180589365e-03 +3.3824142419e-05 +8.5079289655e+01 -1.3511735491e-01
-1.2360508471e-03 -2.5073256582e-04 -2.6771004241e-03 +8.5385988247e-05 +2.8325096096e+01 -3.1170057753e-01
+1.0019491388e-03 +8.2260450613e-05 +2.1537754057e-03 +5.8647857846e-05 +2.1573028297e+02 -7.6375424142e-02
+3.2719299173e-03 +2.8764977844e-05 -8.6231719191e-04 -1.3681034105e-04 +4.0140025876e-01 +5.6426645532e-02
+6.7038681754e-04 -4.8931478252e-05 -9.9791701135e-04 -8.6905718438e-05 +4.7548113671e+02 +1.0809474514e-01
-1.6984400921e-03 -1.1617163713e-05 +5.6212842045e-04 +8.5432469387e-05 -1.5633282452e+02 +3.6752776839e-01
+3.4443286570e-04 +1.5217549445e-04 +3.7445368055e-04 +7.6915820106e-06 -1.8283629390e+02 +1.3454694457e-01
-1.0501486473e-03 +6.5871118728e-05 +2.5464941061e-04 +2.9175932878e-05 -4.8771764533e+02 -9.5536566830e-02
-2.4006984858e-04 -6.2439952316e-05 -4.6732394482e-04 +1.3193942509e-04 +1.3627501395e+02 +1.4692738120e-01
-6.8360151583e-04 +7.3924917732e-05 +2.1968944721e-03 +7.8821772822e-05 +1.9785949780e+01 -8.5102169725e-02
+3.0781596508e-04 -8.5166803593e-05 -3.9322071641e-04 +6.4978372166e-05 +6.8546416302e+01 -5.2549944153e-02
+1.8672227547e-03 +1.6138748866e-04 +8.1165347022e-04 -5.7036133247e-05 -5.2856323746e+02 +1.6092911669e-01
+7.7127066857e-04 +3.1427432709e-05 +2.7092329159e-03 -9.1919614645e-05 +5.4977207960e+01 -8.8169236041e-02
-9.7786150885e-04 -4.0172919930e-05 +2.6705285368e-03 -1.0906745965e-04 -4.6505669783e+02 +2.0307288608e-01
-4.5646709449e-04 +8.8082376959e-05 +3.5576061193e-03 +7.8503167551e-05 -8.5614310391e+02 -1.0854713651e-01
+1.1192451203e-03 -7.8734735179e-06 -5.4510759002e-04 +6.5537460150e-05 -3.0002748516e+02 -1.6272847509e-01
+4.0701993843e-03 +2.4577746533e-05 -1.2321315926e-03 -6.9953453762e-05 +3.5386618738e+02 -1.1866300297e-01
+1.7774722698e-04 -2.1371419703e-04 -1.1505050457e-03 +8.3567112087e-05 -7.1277209183e+02 +1.6118032564e-01
-1.3495602425e-03 -1.3163258066e-05 -6.9378489507e-05 +6.1445681882e-05 +2.2458169369e+02 -8.2186038195e-03
+7.4023208131e-04 -6.8523159902e-06 +4.7958459867e-04 +3.6591740913e-06 -3.1045236267e+02 +2.9963434621e-01
-9.9093342913e-04 -3.6071121763e-05 -1.4381637782e-03 -1.2534080409e-05 +3.3847319093e+02 +1.2399517533e-01
-1.1346820317e-03 -1.3051371021e-04 +2.5366958044e-03 -1.9101438879e-04 +8.7545662406e+01 +2.1992679372e-01
+8.2310188619e-04 -9.0688702691e-05 +3.3285769971e-04 -1.6120854953e-04 +4.8610099951e+02 +1.5631954330e-01
-1.1622676919e-03 -7.3173757141e-05 -1.5374800874e-03 +2.9710709334e-05 +4.4575842942e+02 +3.0966808628e-01
-5.3243653448e-04 +1.3276728008e-05 -2.4838004468e-03 +7.3677717621e-05 +4.5927889585e+02 +4.4012579429e-02
+3.3512658311e-04 -3.5939701793e-05 -1.8793979447e-03 +2.0637762360e-05 +9.7762525268e+02 +4.7236219707e-01
+1.2658434843e-04 -1.3440178845e-05 +9.4420409774e-04 -1.9833175525e-04 -3.2827156136e+02 +1.7871526074e-01
+1.8958775175e-03 -4.6271744729e-05 -5.8140923927e-04 +1.1983725548e-04 -4.0066853441e+02 +1.7229457106e-03
+1.8899273916e-03 -3.0665206855e-05 +3.8057886207e-03 +1.3604765245e-05 -5.4661143677e+02 -2.0206745286e-01
+1.8640987063e-03 -8.7629252754e-05 -1.2533735829e-03 +7.2690504519e-05 +1.8860157565e+01 +1.5275277959e-01
+3.2417112545e-03 +3.0543609706e-05 +2.6038576853e-04 +1.2161864717e-04 -3.6374323634e+02 +3.7919919769e-02
+1.2160338238e-03 -5.5012838403e-05 +2.6821824016e-03 +4.8443103037e-06 -4.4482291932e+02 -1.4002384082e-01
-3.8981479643e-03 -1.3154650866e-05 +1.8563186693e-03 +8.5084254521e-05 +7.7200973799e+02 -1.4790501839e-01
-3.7087871993e-04 -3.2236312070e-05 +2.7257502713e-03 +1.2065019832e-04 +9.9703768052e+01 +6.9063667852e-02
+5.5612731764e-04 +2.1508665387e-05 +2.7235712600e-03 +6.6001828376e-05 -1.1183891472e+02 +1.0613551939e-01
+2.6447139793e-03 +1.0722873791e-04 +6.2545931048e-04 +1.2895751419e-04 +5.5540035486e+01 -1.4280737440e-02
+2.8893895064e-03 +1.4283245636e-04 -1.3371490810e-03 +5.2558904072e-05 +2.4116845250e+02 +4.5112744907e-02
+2.5947814128e-04 -6.3738147326e-05 +1.3355342247e-04 +7.4839921620e-05 -1.9529074897e+02 +3.4327302889e-02
+2.1239867808e-04 -1.0068856667e-05 +3.3936932843e-03 +1.8848843110e-06 -1.4247169366e+02 -4.9472224940e-02
+1.3600357186e-05 -2.4584087981e-04 +9.0206548034e-04 +4.3063553221e-05 +3.0670807343e+01 -1.5572782038e-01
+1.4121131354e-03 +1.0206276246e-04 +3.6243907027e-04 -4.0605539591e-05 -3.2625938576e+02 +1.8514270524e-02
+4.5587043855e-04 +4.9915281374e-05 -2.7582051704e-03 +1.6043113319e-05 +1.5306348048e+02 -7.1022947511e-02
+8.9089543881e-04 +4.6993523538e-05 -7.8045765771e-04 +1.9540426848e-05 +1.9456151114e+01 -2.7116204742e-01
+1.9256879141e-03 +7.9129149477e-05 -7.7049793373e-05 -6.4067810797e-05 +4.9200686345e+02 +8.0485167012e-02
-2.7616757101e-04 +1.0596254586e-04 -4.2576014173e-04 -4.5771299304e-05 -2.9698374396e+02 +8.2465079714e-02
-1.2738945126e-03 +5.2893819503e-06 +1.2870847964e-03 +8.0464110954e-06 +1.1272503844e+02 +2.1967665747e-02
+2.3941032068e-04 +1.9642719550e-04 +3.9394567981e-03 -7.2438019569e-06 +1.9158310299e+02 -1.6683533722e-01
-2.3278029489e-03 +1.6633932322e-04 +2.6863577499e-04 -7.1275457000e-05 +5.6429861933e+02 +1.3256420749e-01
+5.4764073203e-04 +1.3170102798e-05 -9.7457144737e-05 -1.0191719844e-04 -1.1555838980e+02 -1.7842915106e-02
-3.6254805649e-04 +2.6142045720e-05 +5.5358977005e-04 +1.1907206974e-04 -5.1670768545e+02 +2.2134906649e-01
-1.6483526994e-04 +1.5680627101e-05 -6.8999231435e-05 +2.6057585680e-05 -5.4667068788e+01 +3.7211135825e-02
-1.7524623693e-04 +4.7139376554e-05 +8.2316409661e-04 +1.7054570369e-04 +2.3956039549e+02 -1.0474881056e-01
-1.4713607872e-05 +6.8834320266e-05 -1.8271816102e-03 -1.8327465890e-04 +4.9863991075e+02 -8.0683861349e-02
-3.4462772663e-03 -2.9881727805e-05 -3.5422801586e-03 +1.1084353720e-04 +1.2873087276e+02 -3.1530880517e-01
-2.7338474069e-04 -1.8522172573e-05 +1.2056711428e-03 -1.1100148868e-04 -3.2220116362e+02 +1.9951148472e-01
+1.5208274247e-03 -1.9088864234e-06 +1.6888002239e-03 -1.8896502016e-04 +1.5318495154e+02 -1.7941043282e-01
+8.1617490852e-04 -1.6890336922e-04 +3.1757490729e-04 -3.2522349811e-05 +5.8823280450e+01 +3.8183963248e-02
-6.8162580391e-04 -1.7497864424e-05 -1.5441642966e-04 -3.2225899745e-04 +1.2829948123e+02 -1.6763391758e-01
-1.7576343135e-03 -5.3851648522e-05 +8.9083058372e-05 -8.3254145934e-05 +8.6153445771e+01 +1.6072759108e-02
-2.9418226579e-04 -1.9120335095e-05 +1.2131457183e-03 +2.8092106050e-05 -7.7305777102e+01 -1.8381460839e-01
-1.0834258993e-03 -5.1229930739e-05 +6.7152138955e-04 -8.9418036662e-06 -2.8763726524e-01 +8.3775245247e-02
-1.8197659527e-05 -8.7220646716e-05 +4.9551008979e-04 +9.7035739680e-05 -6.4406116995e+02 +3.2581339136e-01
+4.4916430940e-04 +1.4108141301e-05 -1.8564387330e-03 +8.1381582623e-05 +6.6236390208e+01 +2.3498099607e-01
-8.0886113572e-05 -1.6323640856e-04 -1.8051904542e-03 -2.7859929872e-05 +2.3456138547e+02 -1.8511016421e-01
-1.9893981847e-03 -1.1587277247e-04 +4.6930649815e-03 -7.6881303714e-05 -9.1448257225e+01 +2.4213301278e-01
+9.1616492967e-04 -1.0400283883e-04 -7.8671169184e-04 -6.8456438473e-05 -4.6571506115e+02 +1.3601844303e-01
+2.3424655728e-03 +8.5109668180e-05 +6.7276634382e-04 -1.3793635268e-04 -4.1693817578e+02 -3.4183838818e-03
+1.3994989432e-03 +9.8674274486e-05 -3.6462357785e-03 -1.4962255608e-04 +8.9197752841e+02 -1.9301512573e-01
-1.8555835238e-03 +1.1793528638e-04 -1.6018543944e-04 +1.5765580704e-05 +1.4929936135e+03 +3.7634537760e-02
-6.1266951609e-04 +9.2219751311e-06 -9.7446449714e-05 -4.0273160565e-05 +8.9315021006e+01 -2.3763923000e-02
+8.1608748043e-04 +8.9155237807e-05 -3.0558736538e-04 -1.7276117621e-05 -5.3071662410e+02 +3.7937635935e-01
+3.3803152129e-03 -3.8763693471e-05 -3.0900818618e-04 -1.2481462003e-04 +6.0758581950e+02 +1.1037656268e-01
+3.4227136278e-04 +9.7275537472e-05 +3.8522384912e-03 -4.4055551967e-06 -1.5754387581e+03 -1.5218761295e-01
+1.5854308797e-03 +5.1532844142e-05 -4.3128668270e-04 +7.0080921684e-05 -1.2738789621e+03 +5.8139842230e-02
-1.3797814771e-03 +8.7508521746e-07 -9.0189660599e-04 +1.0360129649e-04 -3.1182823335e+02 -1.0744770192e-01
-1.4521626606e-03 -5.0639652736e-05 +3.7465685930e-04 +7.3178096543e-05 -9.0305487989e+01 +4.4956563237e-02
+3.5543148528e-04 -1.7058453414e-04 -1.7579585046e-03 +7.8586514719e-05 +2.4000017055e+02 +1.6053510106e-01
+1.1931185878e-04 +2.9270892054e-05 +2.6106304150e-03 -1.4157242388e-04 -9.7441875303e+01 -3.8858483560e-01
-1.2411678927e-03 +1.1037412670e-04 +6.4286655943e-04 -1.0519604017e-04 +3.0946559741e+02 -3.7665468148e-01
-1.1676371679e-03 -1.1911051809e-04 -9.4669800360e-04 -5.4296444423e-05 +1.6766413548e+02 +1.4355797608e-01
+1.1431066405e-03 -4.7563245579e-05 -2.4640026557e-03 -3.1632696787e-05 +2.1041262442e+02 +2.7839198960e-01
-1.9574500532e-04 -1.4736734099e-04 +1.6968764569e-03 -2.3787838871e-05 +8.3177830318e+02 -1.4720039886e-01
+2.0543930307e-04 -4.3719409520e-05 -3.6774228044e-03 +4.3537839795e-05 -2.1268721869e+01 +2.0149448559e-01
+7.6040916973e-04 +1.5597328928e-04 +1.3625306077e-03 +7.6592961175e-05 -5.3798794654e+02 +2.0637833529e-02
-4.9725318197e-04 +1.0041818973e-04 -2.5271155702e-03 +8.4424984870e-05 -6.9893206644e+02 -2.0734460275e-01
-8.6202495974e-04 -7.9205677306e-05 -9.0136976606e-04 -5.1709380580e-06 +1.1181883372e+02 -1.1247954961e-01
-1.8451433589e-03 +7.5437670317e-05 -1.0594194502e-03 -3.7609089595e-05 +2.0581015335e+02 +1.8946837107e-01
+1.1831557908e-03 -4.0221028077e-05 -8.3023683932e-04 +8.6718555632e-05 -1.8059909918e+02 -1.8744665663e-01
-1.4221449302e-03 +4.6249141854e-05 -1.7762227671e-03 +8.5429309147e-06 -3.9921776979e+02 +1.2915070780e-01
+2.5177198553e-03 +1.0093661717e-04 +1.6736496373e-03 -1.2946861010e-04 +2.4349882852e+02 -7.5109877571e-02
-5.9080863784e-04 -1.0562001030e-04 -1.0016340270e-03 +1.6185780961e-04 -5.6809415155e+02 -1.0105233870e-01
+6.3778756476e-04 -5.2552090869e-06 -2.4835978298e-03 -2.2534295530e-05 -9.7186320382e+02 -1.8515103146e-01
+3.6140823949e-03 +1.8152744695e-04 +7.4941989676e-05 +1.0705048763e-04 +7.0560436144e+02 +2.3278543027e-01
+1.5715570450e-04 -4.9987976800e-06 +4.0318114258e-04 +1.3703001632e-04 -4.6195807513e+02 +1.4306849307e-01
+2.4715533828e-03 +1.7574552514e-04 +1.3842416029e-03 -5.5779446969e-05 -1.8039454684e+02 -4.7239160549e-01
-8.4094197952e-04 +7.6988731872e-05 -1.3864668657e-03 -1.7568619150e-04 -4.7650311068e+02 -3.1648949565e-02
