SDDS1
! Define colums:
&column name=x, type=double, units=m, description=NULL, &end
+2.0963532943e-03 +1.2448168841e-05 -5.2352792501e-04 +3.0114773998e-06 -2.7403920294e+02 -2.7575543667e-01
-1.5879447036e-03 -5.7249405023e-05 -1.7985287623e-03 +1.8470472511e-05 +1.0909502465e+03 +1.6419232677e-01
-3.9401551178e-06 +1.7051714323e-04 -1.7632691843e-03 -1.4487738103e-04 +1.8102479249e+02 +4.2609337959e-01
+1.1501299855e-04 +8.4281621540e-05 +9.9517983321e-04 +2.0366621694e-04 +1.9493757200e+02 +3.3486341300e-02
+4.0990477151e-04 +1.6713337079e-04 -6.1233312372e-04 -5.5199814471e-05 +3.9835837948e+02 +7.3138466540e-02
+1.6699071723e-03 -8.1070594892e-05 +1.4387375892e-03 -3.0012383242e-04 -5.0425236346e+02 -5.0995743901e-02
+2.3899944769e-03 +3.3205792646e-05 -6.5966330796e-04 -1.0142965917e-05 +6.5187428742e+02 +2.5534785160e-01
+5.1365486907e-04 +9.1123945954e-05 -1.1340410677e-03 +9.8645567497e-06 -1.0563357703e+02 -9.3019901957e-02
+1.7644110668e-04 -6.8491015865e-06 -1.7397514070e-04 +3.5485927183e-05 +2.5230183633e+02 -4.7726747596e-02
-5.0711900559e-04 -5.3205815892e-06 +4.7945576389e-04 +5.4065398570e-05 +7.1378187426e+02 +3.5418107351e-01
+1.5551360663e-03 +3.5429292622e-07 +1.7285277274e-03 +8.5611028035e-06 -5.7361128499e+02 +6.5218004037e-02
+2.3493254294e-03 +7.0071229953e-05 -2.4303817379e-04 +2.8777321686e-04 -4.9605154819e+02 +3.9088511933e-01
+2.1793437431e-03 +3.9589113624e-05 +1.6824972232e-03 -4.5181896700e-05 -1.1973957529e+03 +3.0234507813e-01
+3.2129649481e-04 -1.1464925876e-05 +1.8833958458e-04 -4.3878775968e-05 +2.1695568834e+02 +1.4580414356e-01
+1.0194794760e-04 +8.8642829156e-05 +1.2014456261e-03 +6.1877220858e-05 +2.1727771203e+02 +1.3574125049e-01
+3.3514735375e-03 +4.1531727111e-05 -1.4215253317e-03 +2.1787504484e-05 +6.5933264654e+02 +1.0129393563e-01
+9.9503523444e-04 -1.2627908002e-04 +5.0279018184e-04 +1.3109339469e-04 -5.5323477985e+02 +2.6998404404e-01
-2.5943863858e-03 -8.4971864900e-05 -2.0290832191e-04 +7.2591934527e-05 +1.1267997633e+03 +8.7306802763e-02
-3.1019200541e-04 +4.0347524427e-05 -2.0124133935e-04 -1.2692134210e-05 +5.2560728060e+02 +5.0519406135e-02
-7.9961877427e-05 -1.9583845120e-05 +1.3926510250e-03 -4.9051748329e-05 -9.9548474498e+02 -2.0674226121e-02
-9.7351816075e-04 +3.7968545521e-08 -7.7437242286e-04 +3.8569273411e-05 -5.8003313204e+02 +8.7742459661e-04
+2.2587165916e-03 +8.6704752995e-05 -1.1737690690e-03 -1.8749645804e-05 -2.6273507626e+02 +1.8227933020e-03
+7.8670447807e-05 +5.2725449785e-05 -5.4095759174e-04 -1.2532751164e-04 +3.6626871801e+02 -4.6158434616e-02
+9.2816259735e-04 +3.1891427034e-05 +1.2162759844e-03 -1.6713028079e-04 -9.1146567447e+02 -8.3829322157e-02
+1.0187123850e-03 -1.5110008968e-04 +8.5423955928e-04 -3.4643582015e-05 -6.3849899886e+02 +5.7656990761e-02
+5.1285152749e-03 -7.0632024072e-05 +9.2236305626e-04 +2.6734173907e-05 +1.0909239338e+03 -3.0757136555e-02
+6.9698200781e-05 +1.8791660239e-04 -8.5331558034e-04 -1.1265115736e-04 -6.4912232957e+02 +1.6167460921e-01
-6.5788937853e-04 -1.3108387702e-04 -2.4355062678e-04 -2.0189559568e-05 +2.9228814900e+02 -1.4351957088e-01
-1.2964945039e-03 +5.1180978641e-05 +4.9787822251e-04 -3.8267333035e-05 -1.1494625506e+02 +1.1717279133e-01
-8.5541984965e-05 -5.6164678537e-06 -4.3744899425e-05 +1.5295164949e-06 +8.8807242521e+00 -4.2298210002e-02
-2.1550595676e-03 -1.2787857017e-04 -4.7830888909e-05 +1.8050503637e-04 -2.1789784190e+02 -4.6438181747e-01
-2.8188867820e-03 +6.4412750185e-05 +9.2840589288e-04 +3.9531452272e-05 +4.8762580939e+02 -1.5773303842e-01
+1.2448615095e-04 -5.6458716092e-05 -3.0007151395e-03 -3.6019949504e-05 +2.5106758586e+02 +1.3492418285e-02
+3.0182183916e-03 -1.6780913654e-06 -3.0476029371e-04 -7.3898754950e-05 -2.5190959689e+01 +1.1547611692e-01
-3.8740795117e-06 +1.5979501980e-04 +7.6547156192e-04 -2.2017887311e-05 +2.7006824942e+02 -1.7983904578e-02
+3.1959045356e-03 -1.5550256773e-04 -1.7544607186e-03 -1.1496128225e-05 +5.8015203695e+02 -3.2340583234e-01
-2.2392068004e-03 +3.4487301931e-05 -3.1016536892e-03 +1.6179722188e-04 -5.2768450288e+02 -2.6975885537e-01
+1.1981157468e-04 -1.7910374227e-04 -4.0365416810e-04 -2.2510888102e-04 -6.7735090748e+02 -9.0214118176e-02
-1.0794874623e-03 -6.5128651216e-05 +2.7171534899e-03 -1.6621292626e-04 +1.0265606269e+03 +1.4947154006e-01
+3.1755910382e-03 +1.1313124427e-04 -3.8988267219e-04 +1.2963702424e-04 +1.2067953884e+02 -1.8096791741e-01
+1.8830697821e-03 -1.7147842841e-05 -5.2519010633e-04 -9.7448555160e-05 -2.4437506642e+02 +1.1461504963e-01
+4.7490139604e-04 +6.2381484278e-05 +7.5481851183e-04 -1.1402130948e-05 +9.2403211152e+01 +4.5978595230e-02
+4.5003514710e-04 -5.1796863819e-05 -5.5243518609e-04 -6.7995855990e-05 +1.2763310404e+02 +2.2139331528e-02
+8.2433457200e-04 +1.2100027314e-05 +1.7075801099e-03 -6.1181529194e-05 -6.2818070357e+02 -2.7427425922e-01
-1.1048651452e-03 +2.6122787713e-05 +3.1854257884e-05 +4.5408456817e-05 -2.2433961054e+02 -4.9463310606e-02
-6.2965990828e-04 -1.7412855933e-05 +9.3788317061e-04 -7.4967482606e-05 +2.6326102034e+01 +1.1275732427e-01
-4.4361929071e-06 -1.6155699077e-04 +8.4750347153e-04 -3.2003781418e-05 +2.2963881816e+02 +1.3865794186e-01
-8.7682453487e-04 -1.7948344571e-05 +8.5695179057e-04 +1.9123977893e-05 +3.6545482985e+02 +9.8819221978e-02
-2.1482303798e-03 -4.6127928041e-05 +5.6436259541e-04 -1.4880028634e-05 +8.8460872787e+01 +1.1710696030e-01
-3.9448240812e-04 +1.9678889789e-05 -6.0122518104e-04 +3.1515730325e-05 -8.3979911930e+02 +6.4446553756e-02
+4.9511753494e-04 -6.0657692532e-05 -9.3392684913e-04 -1.7160653292e-04 -9.2609940822e+02 -6.3852513088e-02
-1.6512323517e-03 +1.2459258775e-05 -1.0717880976e-03 +1.4258674207e-05 +3.0357313317e+02 -6.7713259367e-02
-1.0428178966e-03 +1.2881301355e-04 +1.9460738183e-03 -1.8153710048e-04 -4.8533971029e+02 +9.7942663219e-02
+6.2440828722e-04 +7.2243327446e-06 -1.0097537782e-03 -1.8146268932e-04 +1.4824669434e+02 +4.8864127356e-01
+1.3607624182e-04 +3.8613852833e-05 -5.5801199396e-04 -4.6168285793e-05 -1.5129060277e+01 +7.9412515868e-02
-3.7542364831e-04 +1.2824202200e-04 +2.0925577457e-03 -1.3187151046e-04 +5.7950867401e+02 +8.3106491730e-02
-1.6059860803e-03 -4.4665060965e-05 -1.0271917955e-03 +1.2130702181e-04 -1.3052046337e+02 +2.5114984891e-01
-3.1373590781e-04 +8.1630764669e-05 -5.5782535210e-04 +8.4708715027e-05 -5.0515150998e+02 +3.7251832695e-02
+5.8987758247e-04 +3.8449573117e-05 -2.9003296897e-04 +1.5158141988e-04 +1.7036304080e+02 +3.5926203061e-01
+1.4369089533e-03 -1.7507737979e-04 +4.6540022145e-04 +8.2981801656e-05 +4.9170282325e+02 +4.7122209528e-01
+1.4793201425e-04 +5.2135733667e-06 +6.3317380822e-04 -1.1609971965e-04 +4.4644799808e+02 -3.7350242732e-02
-7.8426028027e-04 +1.8439430943e-04 +1.3251551124e-03 +1.5156892412e-04 +5.9617514478e+02 +2.0854498474e-01
-1.5794536787e-03 -5.5281883386e-05 +1.5714645243e-03 +3.3729651069e-06 +4.0093269320e+02 -2.2109201875e-01
+6.4227910870e-04 -8.2011218272e-05 +2.5408217286e-03 +9.8189201803e-05 +1.3372803663e+03 -6.6195820602e-02
-5.3275881631e-04 -9.7490575049e-05 -6.3058678602e-04 -4.3565992672e-05 -8.6039044259e+01 +1.4696441085e-01
-1.3466305028e-03 +1.2197412129e-04 -3.2422359698e-04 +1.8185363391e-04 -6.9623000593e+02 +1.6085267578e-01
-8.6518538301e-04 -4.1017606245e-05 -9.1708278124e-04 -8.8825890002e-05 +2.9106659507e+02 -1.5952537229e-02
+1.2593066299e-03 +6.2221832490e-05 -6.7791066194e-04 +5.3006428122e-05 -3.4881768634e+02 +1.8824018476e-01
+1.3474023393e-03 +5.4461169967e-05 -4.3748158965e-04 -2.6473670989e-05 -1.4390743972e+03 +4.9009680687e-01
+1.8459385470e-03 -8.3335724592e-05 -2.2904242495e-03 -1.3650081913e-05 -2.0751892268e+02 +7.6089894586e-02
-1.6660689842e-04 +5.0216314723e-05 -2.1381722427e-03 -9.1780486948e-06 -5.2012031551e+02 -1.4467302251e-02
+1.2080634279e-04 -1.6048658432e-06 -9.9371750376e-04 +1.7264093228e-04 +7.8978238030e+01 -6.8772492466e-02
+1.1640243455e-03 -1.2591894766e-05 -4.5670285569e-05 +4.0912763613e-05 +3.2267476323e+02 -4.2028010914e-01
-1.4044200314e-04 -4.0653548513e-06 -6.7085674009e-04 +3.3787421225e-05 -1.2227616190e+02 +1.9008567944e-02
+3.0988662812e-04 -8.1798311478e-05 -1.6611113855e-04 +4.5105663584e-05 -4.3776985492e+02 +3.0874381592e-01
+3.4193116021e-04 -9.3968177293e-05 +7.8491380446e-04 +9.6164404304e-05 +5.0325772352e+02 -5.6449363194e-02
+3.8779961401e-04 -6.8207658367e-06 +8.9045255136e-05 -2.4491487597e-05 +1.2512185228e+01 +8.0448943672e-02
-2.0469892224e-04 +5.3600648178e-05 +2.1468806182e-04 -5.2982931503e-06 -2.6246573241e+01 -3.0641160884e-02
+1.0837706133e-03 -1.2151762577e-04 +1.1003430658e-03 -1.1819860744e-05 -1.9125686546e+02 -1.8195216814e-03
-5.2578572526e-04 +9.3620584338e-05 -1.9224157351e-03 +2.2079509019e-05 +3.6641477026e+02 +4.2071581874e-03
+2.3152797767e-04 +3.7216513860e-05 -5.5170674499e-05 +3.5181189708e-05 -9.5338431237e+01 -3.9264111378e-02
-6.6724946969e-05 +3.1128073653e-05 -1.6063445330e-05 -1.8280723065e-05 -2.8759701448e+02 -1.6978695593e-02
+3.2873575307e-04 +4.3119676466e-05 +3.0951312529e-04 +2.4128909723e-04 -1.7536665703e+02 -2.8502644698e-01
+2.7669206871e-07 +1.2433302895e-05 -6.5879611303e-05 -7.8262776405e-06 -1.0559121480e+02 -9.1894988681e-02
+1.2556704349e-03 +6.7121993436e-06 -1.4844738449e-03 +1.4477196256e-05 +3.9448374903e+02 +9.5160563662e-03
-1.9547608239e-03 +1.9724307349e-04 -1.2429308152e-03 -6.6647029724e-05 -6.4400239511e+02 +8.0354271514e-02
-6.8251164636e-06 +6.4922800266e-06 +6.8727699700e-06 +9.9906779711e-07 +5.9610568138e+02 +1.3155626510e-01
+2.0378631420e-03 +4.9681655881e-05 +5.9288523077e-04 -2.9862044486e-05 -3.7197114281e+02 -1.9562347563e-02
-1.5783001244e-03 +1.4880797354e-04 +2.5686548381e-03 -1.0159308982e-04 -3.1705096374e+02 -3.5825846918e-01
+1.6712345250e-03 -1.0554613893e-04 -5.0427607654e-04 +3.9467745777e-05 -2.6969565100e+02 +4.4749317764e-01
+2.5530586892e-03 -9.8534594676e-05 +1.6923213637e-03 +9.6998298600e-05 +6.0823315012e+01 +1.3255953849e-01
+1.8047581827e-04 +1.9530265373e-05 +1.4618161609e-04 +2.4423140676e-06 +3.6365026391e+02 -4.5707722333e-02
-8.4575186582e-04 -1.5530075229e-04 -2.6372965865e-04 -6.8556492356e-05 +2.4099079030e+02 -5.8902260000e-02
-2.4487523626e-03 +1.3089458490e-04 -4.7062846800e-04 -8.5262983501e-05 -3.5603181111e+02 +2.3263382585e-02
-1.9813033507e-04 +1.0807217064e-04 +1.2692198702e-03 -2.4018990392e-05 +4.3745439028e+02 +1.7574680217e-01
-6.9587343545e-05 -1.3283834735e-04 -1.1608297305e-03 +1.2915959772e-05 +1.5197855884e+02 +1.9875012140e-01
-1.9544571552e-03 -1.4412792479e-04 -1.0271251974e-05 -1.2893047352e-04 -1.2604352948e+03 +1.3959598154e-01
-1.2733511354e-04 -8.1888917563e-05 +9.3999305660e-04 -8.6566582794e-06 +3.5306633406e+02 -2.2607438401e-01
-1.9497405929e-03 +2.7216924418e-04 +6.0574416428e-04 +8.2122446297e-05 -3.4431714874e+02 -1.4658241620e-01
+3.8794071358e-04 +6.0341627113e-05 +1.0070077303e-03 +2.0214879176e-05 +2.8841086147e+02 -2.0251819351e-01
-1.1565612833e-03 -8.8130906095e-05 +2.1922564415e-03 +1.1686340826e-04 +1.2865188900e+02 -4.0465871004e-01
+3.0116561271e-05 -5.0464229583e-05 +5.6912796704e-04 -1.4695244482e-04 -6.9015894374e+02 -2.9377424240e-01
+3.2317543699e-03 -4.1426625686e-05 -2.1242103854e-03 -3.0478718524e-05 -7.7905945407e+02 +3.8283442781e-01
+1.7610067775e-03 +8.0727011721e-05 +1.4766474408e-03 -1.5884268605e-04 -1.2604097664e+03 +6.7869271022e-02
-7.1624749176e-04 +8.9000312536e-06 +8.0080753442e-04 +3.3781623244e-05 +5.2175401359e+02 +9.0998487160e-02
-2.5490040344e-03 -9.1800187390e-05 -1.8986276793e-03 +8.6093790617e-05 -5.7379380353e+02 -1.8380811570e-01
+2.9003040379e-03 -6.6559809512e-05 -1.0454381510e-03 +1.7621091280e-04 -4.4080017275e+02 -1.0646239479e-01
-1.1649881077e-03 -1.0424702570e-06 -2.5081973911e-04 -8.3906713284e-05 +1.8476319772e+02 +1.5254543058e-01
-9.1826694737e-04 -7.9621010627e-05 +4.5803362169e-04 +2.0060243570e-05 +7.2328958325e+02 -2.1947735319e-01
+1.4568637461e-03 -1.4318021962e-04 -6.4334143665e-04 +6.5719904254e-05 +5.6180864019e+02 +1.0157117518e-02
+3.4678505961e-05 -7.2511754114e-07 -1.0593959193e-04 +3.3473797716e-06 +9.6765998033e+02 -6.9615232299e-03
+5.6102021892e-04 -9.3993163215e-05 +1.1984538196e-03 +1.2112973843e-04 -7.0255236887e+02 +8.0567199139e-02
-2.2045071299e-06 +2.2314113720e-05 +6.1569577893e-04 +1.1694324854e-05 +6.5581017332e+00 +1.1802665677e-01
-4.0180618091e-04 +1.9090345898e-04 -2.7454299986e-05 +2.4370625144e-04 +7.7943281519e+02 +1.4762893575e-01
-2.2723818736e-03 +8.6320885056e-05 +6.5586197861e-04 -1.3519373411e-04 -1.8891121224e+02 -1.2267183865e-01
-2.2838069238e-03 +1.9913393779e-04 +2.1749196126e-03 -1.0625418442e-05 -3.2718198411e+02 -1.7358952023e-01
-1.3607543157e-03 +1.1041670366e-04 -1.1780787284e-03 +2.8762383611e-06 -1.6685892747e+02 +1.3505540759e-02
-1.3989455405e-04 +4.2178637824e-05 -3.1477351053e-04 -8.3531126492e-05 +2.2342926696e+02 -5.4451083580e-02
-1.8113085735e-03 -1.8111899081e-05 +1.2574113564e-04 +4.8814927614e-05 +6.7423873522e+01 +9.0988834185e-02
-1.3402080183e-03 +1.4817606353e-04 +6.1860211751e-04 -2.3819139866e-05 +3.5276531475e+02 -2.5862155305e-01
+5.5824848546e-04 +2.0680595431e-05 +9.2528459962e-05 -1.2811754620e-05 -8.3286760076e+01 +3.5828258256e-02
+4.0721216986e-04 +6.4760450288e-05 +3.3255232530e-05 -4.2433040580e-06 -3.3918434284e+02 -6.2997876542e-02
+9.0529116024e-04 -4.0595276760e-05 +1.0716818198e-03 +5.3704118151e-05 -1.0621746333e+03 +1.3224458303e-01
-4.4068898593e-04 -1.2513490429e-05 -3.4285431217e-04 +1.3779379668e-05 +3.6506610695e+02 +1.5620232641e-01
-3.0278703227e-05 -7.1618994890e-05 +5.8228019117e-04 -1.0764462369e-05 -3.3722829706e+02 -1.4508565302e-01
-6.7361422933e-04 +2.9945153889e-05 -5.4388503371e-04 -4.8456994702e-05 +9.3038940891e+02 +7.6431045842e-02
+4.3178409912e-04 -4.0078042356e-05 -6.3759282091e-04 -1.4903587042e-04 -2.8533875743e+02 -2.6639651280e-01
-1.3407397459e-03 +9.3594847511e-06 -2.1001953853e-03 +5.5355159155e-05 +2.2137969969e+02 +1.3302540194e-01
-3.3534408872e-04 -2.0679485362e-05 +9.9419471583e-04 +1.4935175399e-05 +4.8217249787e+01 -1.1366521889e-01
-6.6450515609e-05 +1.7228677776e-06 -6.1074279068e-05 +2.9145246468e-06 -3.5571345379e+01 +1.7951202167e-02
-1.9390319035e-03 +2.5225241765e-05 -2.8985116950e-03 +2.2508483286e-07 -3.3412253364e+02 -4.0778674263e-01
-4.4792767156e-04 +7.7872182682e-05 -2.6396688129e-03 -1.7569103171e-04 +5.4104443074e+02 -4.0302456939e-01
+9.3775855737e-04 +1.3424187116e-04 +2.6181618121e-04 -1.2750150978e-04 -3.1218886066e+01 +2.7209300114e-01
+2.7046037687e-03 +9.3954975889e-05 -7.8275991646e-04 +3.9449058663e-06 +4.6581590548e+02 -3.0134746565e-01
-4.7476840610e-04 +2.3547275867e-05 -3.8164259312e-04 +1.9829130052e-05 -1.0793568709e+02 +1.0832284989e-02
-3.2706865784e-03 -1.3630285424e-04 -1.9331519079e-03 -6.7550470478e-05 +6.7694950528e+02 -8.9423726619e-02
-1.1446675946e-03 +1.0742472262e-04 +8.8807704677e-04 +4.7487516809e-06 -1.3617829286e+02 +2.5898313691e-02
+5.6269377238e-04 +1.2343240530e-04 +1.3150967300e-03 -1.1478921862e-04 +1.0964786019e+03 +1.2656031429e-01
+9.3212247235e-04 +6.8876004635e-06 -3.3632103502e-04 +1.8893118943e-05 -7.7477671980e+02 -5.2170908755e-02
+1.8104607707e-03 +8.5830299156e-06 -2.0210277995e-03 +1.0951391105e-04 -2.8324628280e+01 -2.9285256148e-01
+6.5372485181e-04 -1.2003632712e-04 -5.9982336072e-04 -2.0524653954e-06 -3.1230740884e+02 +3.0245317445e-01
+2.6331760365e-04 +9.2789712441e-05 -7.2188686058e-05 +2.1830978961e-06 -1.8436820730e+02 +5.2789539441e-04
+1.0237505015e-05 -2.5445798102e-05 +1.5471004831e-03 +7.5530006946e-05 -3.3276340851e+02 +2.2565221655e-01
-6.0630192131e-04 +1.6712685672e-05 +4.0865153584e-04 -9.0936490751e-05 +1.9609044757e+02 -1.5351555287e-01
+1.4832475346e-03 -3.1288077637e-05 +1.3227288852e-03 -9.9943773368e-05 +6.2808419572e+02 -1.2224166593e-01
-8.6610718795e-05 -6.5377193690e-06 +1.8393225953e-04 +7.8527924945e-05 -2.1754707178e+00 +7.4736516820e-02
+4.4256929270e-04 -1.6350126151e-04 +9.5285928230e-04 +1.5257954889e-05 -5.5636391185e+02 +7.6950037971e-02
-9.7379617486e-04 +1.4961104330e-04 -8.9168300066e-04 -2.0494303137e-04 -9.7591557106e+02 -3.8452729799e-01
-2.8038380449e-04 +8.7587118425e-05 -3.1695173518e-03 +3.5891726945e-05 -1.6036313962e+01 -1.7829242903e-01
-2.0900138913e-03 -6.1420448450e-05 +2.1238661416e-03 +2.8738486254e-05 -4.1792624984e+02 +2.8043604463e-01
-1.4188137317e-04 +5.7122389773e-06 -3.4444391103e-04 -5.3154239545e-05 -2.4902990938e+02 +5.8214389579e-02
+1.5216994771e-03 -2.3893500187e-05 -2.5578050988e-04 -4.9010719163e-05 +6.2952481235e+02 +3.4561256113e-02
-1.2011917398e-04 -6.6794022050e-05 -3.4830850795e-03 +3.7603498802e-05 -2.4826248396e+00 -1.5359654507e-01
+5.7738032143e-07 -5.0437845357e-07 -5.2419994571e-04 -9.0600240532e-05 +1.6954981724e+02 +1.0664454793e-02
-7.0168371971e-04 +1.8913889303e-05 +1.4164834925e-03 +2.8520887372e-05 +1.6138462130e+02 -1.4901098713e-01
+5.1461225222e-04 +7.1366748629e-05 +2.2035872820e-03 -7.1956380826e-05 +1.3393295168e+03 -5.4502642218e-02
+1.5912426746e-03 -1.3274642047e-04 +6.1524494902e-04 -9.8491927396e-05 +4.1288409549e+02 +6.7615600372e-03
-2.1912162920e-03 -5.6747337806e-05 -1.5516147518e-04 -2.0481773358e-04 +6.3916498407e+02 +2.1309206677e-01
-1.5785122566e-03 +4.1729770218e-05 -1.9949114431e-04 +1.8613994945e-04 +1.0123344022e+02 -3.2029399198e-01
+1.8833608939e-04 -5.4880556222e-05 +1.1718644605e-03 -1.9591681738e-04 -3.3580863434e+02 -1.2992014308e-01
+7.4291245838e-04 -8.1929468184e-06 -7.8497080634e-05 -6.2450669195e-05 -6.7142561296e+02 +1.4199960841e-01
+1.7661165091e-04 +6.2824069581e-05 -1.1270499760e-03 +3.2399941384e-05 +2.1637484420e+02 -1.0942681552e-01
-2.8219866220e-04 -1.0386205754e-04 +3.1759783596e-03 +2.4443750139e-04 -2.3585894788e+02 -3.0158365269e-01
+9.5048622790e-05 +5.1600409776e-06 +2.2395676072e-04 +1.7729706611e-04 +6.5165666294e+02 +8.1393873618e-02
-1.3446948925e-04 +1.9724855545e-05 +8.4042384786e-04 +3.6267697183e-05 -2.4110375316e+02 -1.2899477635e-01
+1.9595628229e-04 -7.6895697371e-06 +2.3087392174e-04 +4.3738388063e-05 +3.6449549586e+02 -8.5779502296e-02
-1.0579938703e-03 -2.3601690024e-05 -5.8720076293e-04 -2.6448279889e-05 -1.0184243297e+03 -1.5583616070e-01
+1.1641526422e-03 +2.1877480832e-06 -1.6431336243e-03 -3.8167891267e-05 +2.3148338928e+02 -1.0364064476e-01
+5.3737185070e-05 -1.1545268159e-04 -1.4059317260e-03 -4.1257685665e-05 +3.6784859343e+02 +4.8010162756e-02
-2.3824411632e-03 -5.4458870278e-05 +1.7877792374e-03 +5.5136092206e-05 -1.3765565453e+02 -1.0276157693e-01
+4.9908441885e-04 +9.1996293566e-06 +3.1700860419e-05 +5.8635410855e-05 +3.0478676222e+00 +4.7801590224e-02
-1.6080221280e-03 +4.6916130881e-05 -1.3419313367e-03 -3.2148538270e-05 -1.8529565095e+02 +3.7214736673e-01
+5.9477514899e-04 +5.9528417124e-05 +2.1823785174e-03 -9.9516376632e-05 +7.7226007630e+02 -3.3772691174e-02
+2.3272633128e-04 -4.1034432485e-06 +8.0871471594e-04 -2.1958637610e-05 -1.1869113597e+02 +3.9232874411e-02
-3.3312579728e-03 +3.4329149575e-05 +1.0980437395e-03 +5.6329982610e-05 +6.2895433610e+02 +1.9875199471e-01
-3.5776746923e-04 +1.6774590362e-04 +3.2582374426e-04 -6.3901062449e-06 -1.4490780223e+02 +3.7085370330e-01
+4.0330080298e-04 -8.4736765059e-05 -8.6018642725e-04 +1.8668571864e-04 -1.4118290884e+01 -7.9238896026e-02
-5.8950554632e-04 +6.9515501676e-05 -2.1447048453e-04 +3.3071519496e-05 -1.2376428274e+03 -1.3005154806e-01
-1.0424669655e-03 +3.0768984231e-06 -1.2393703215e-03 -4.4768935390e-06 -3.9256450807e+02 -2.5587805439e-01
+3.3568321337e-04 +7.2218378042e-05 -2.8491577524e-03 +1.6414713148e-04 -2.4377036833e+02 +1.2342696654e-02
+4.3694709499e-06 +1.9473736446e-07 +8.4404007293e-04 +9.4128526440e-05 -4.2412784346e+01 +7.5419619236e-02
-3.2746166146e-03 +1.0412293833e-04 -2.2977962278e-03 -9.5390161200e-05 +4.9541410308e+02 +2.2272505818e-01
+1.3243702032e-03 -8.1823286453e-05 +1.5963944686e-03 +4.1450366318e-05 +1.4290352595e+03 -2.8742376293e-01
-2.3885192083e-04 +2.2484610540e-05 +8.6005701707e-04 +1.0568852412e-04 -5.5182940087e+01 +1.3682275365e-01
-1.1471560462e-03 +1.9293018214e-04 +1.0350713122e-03 -5.7466961055e-05 +1.4485865430e+02 +2.7813091412e-01
-1.0636680334e-03 +3.3779729879e-05 +4.5905980284e-03 +1.0950233146e-04 +1.9765684330e+02 +1.4164702665e-01
-3.1214799123e-03 -5.9800779299e-05 +1.6321123189e-03 -1.3016516079e-04 -6.2014744757e+02 -1.6257512288e-02
+5.5401841078e-04 +1.6309555716e-05 +3.0297012640e-05 +5.6437413607e-06 +3.5635430537e+02 +1.5987802192e-01
+7.9551809019e-04 +3.3518980800e-06 -2.3410823134e-03 +2.1698880673e-06 +5.0327627170e+02 +9.4518497899e-03
+3.4261363587e-07 -1.0121632697e-06 +1.6627432136e-04 -8.7612989952e-06 +1.8524983021e+02 -8.1053271966e-02
-1.3121265616e-03 +6.5841244588e-05 -1.3403237143e-04 +1.2532261266e-06 -6.0947306620e+02 +6.6500198372e-02
-3.3167822437e-04 +1.6112264447e-04 +2.4863598767e-04 -2.8899989192e-05 -2.1529443160e+02 -1.2605690919e-01
-3.9542294874e-04 +3.7474631266e-06 +3.6400311033e-04 -2.4461513995e-05 -2.5037704713e+01 -6.7499177942e-02
+8.9563550104e-04 +6.0906058529e-05 -3.0389634929e-03 -1.1110439047e-04 +6.9229355664e+02 +6.9517941008e-02
+2.0399926192e-03 +1.9945248728e-05 -1.1730535587e-03 -1.2884683831e-04 -7.8242505280e+02 +3.4173724956e-03
+9.8473960772e-04 -6.0216618070e-06 +6.7514971162e-04 -7.5595980073e-05 +1.0086756099e+03 -4.9164858236e-02
+6.9479563549e-04 +9.9195038152e-05 +2.0245796802e-03 +8.6462281158e-05 -1.1306496861e+03 +3.0010552395e-02
+4.1008440085e-05 -3.2430539175e-05 +7.0565814061e-04 +3.0595513264e-05 -1.1167690552e+03 +2.5204238307e-01
+4.3485608829e-04 +9.0732833608e-05 +5.1173620608e-04 -7.9115010544e-06 +2.6706917838e+02 -9.7046512775e-03
+3.1702930006e-04 +6.3666585202e-07 -1.2048109604e-03 +1.0652718486e-04 -4.1834766949e+02 +4.3881347969e-02
-1.7301878103e-03 +4.2665667916e-05 +3.5522987299e-04 +2.3363957990e-05 -2.0766034659e+02 +2.3434554994e-01
-2.2646824698e-03 -8.8521032628e-05 +9.0886753197e-04 -7.9323484701e-05 +2.6141811797e+00 -3.7748156559e-01
-6.2018664355e-04 +1.1331974859e-04 -3.2573884658e-03 +1.1096116257e-04 -6.1341888642e+02 +4.5382799799e-02
+1.2174941096e-04 +2.8902921666e-05 -1.2617912215e-04 +3.6693546227e-05 -3.9043950215e+02 +9.2669222964e-03
+2.2681397763e-04 +2.6413972659e-05 +8.3806118472e-06 -4.9405454599e-08 +7.8933820990e+01 -4.3940733641e-02
-3.8736759951e-04 -1.3792854605e-04 -2.4843325238e-03 -3.9196107963e-05 +3.3321373980e+01 +2.7879544124e-01
+9.4344698345e-04 +1.3701631734e-04 -6.1433556926e-04 +5.4814957719e-05 +1.1167789119e+02 +1.7727845334e-01
-4.5973471445e-03 +3.0982357866e-05 +1.3277050423e-03 +3.1522895512e-05 +1.8423658928e+02 -1.7804177379e-01
-7.4777785291e-04 -1.1287211001e-05 -3.0295159808e-03 +1.3269702722e-04 -4.3149151901e+02 +1.8307337120e-01
+1.5096252264e-03 -7.5759054840e-05 +1.1618652977e-03 +1.3884275682e-04 +5.6498353288e+02 -1.8439047164e-02
+3.9675872690e-04 -4.2885440586e-05 +1.5357302881e-03 +4.5757877607e-05 +3.6906010305e+02 +3.8208730276e-01
