SDDS1
! Define colums:
&column name=x, type=double, units=m, description=NULL, &end
-1.2584818191e-03 +2.5424702817e-04 -2.5488023737e-03 +9.4300480127e-06 +7.5422825984e+00 -2.6362261754e-04
-2.5077294412e-03 -2.7959278030e-04 -4.5230297510e-03 -6.5835579767e-05 +9.5697587055e+00 -3.1053176318e-04
-5.3280753382e-04 +3.7190751210e-06 +2.0096523908e-03 +1.3573781517e-04 -2.0139525466e+01 +6.3130206101e-04
+9.1008115724e-04 +2.9452176399e-05 -2.9881480171e-03 -3.3544303756e-06 +7.6275883364e+00 +8.8775923546e-04
+1.5816355298e-03 +5.0021410353e-05 -9.3871158512e-05 -1.9566050723e-04 -2.8515633577e+01 -2.0466923521e-04
+9.9669245861e-04 +2.7439715012e-04 -7.0049501504e-03 +1.2772996453e-05 +1.5553050617e+01 +3.4963402997e-04
-2.1072832853e-03 +1.5811161437e-04 -2.3454295034e-03 -3.5958177735e-04 -1.3081045933e+01 +5.6830165832e-04
+8.3523311128e-04 +1.0529711307e-04 -8.2139499626e-04 +1.5026959731e-04 +1.4396548440e+01 +4.6225206403e-04
+8.8667786601e-04 -1.0222917774e-04 +9.4210712319e-04 +1.2471747713e-04 -2.8363477194e+00 +1.4289393991e-04
+1.8849257888e-03 +2.7159817691e-05 +6.8252262256e-04 +6.1868196635e-05 +2.9545287016e+01 +3.4048276241e-04
-4.1757583414e-03 -2.1048116167e-04 -4.5513435030e-05 +2.8032260786e-04 +1.5249954184e+00 +1.8503542793e-04
+4.3799967830e-03 -1.9887855835e-05 -1.3534973946e-03 -1.1460882001e-04 +3.7151683196e+01 -1.4676896281e-04
+1.7063297518e-03 -5.3673591575e-05 -1.3460629506e-03 +7.0309250395e-05 -1.0214068195e+01 +4.4142729726e-05
-3.9659210339e-03 +1.2318708112e-08 +8.4590237779e-05 -2.8116592115e-04 -2.9979540022e+01 +4.5462273731e-05
+5.0891691682e-03 +5.4757242195e-04 -3.6460598403e-04 +8.9388397974e-05 -2.3226269980e+01 -1.0386538863e-03
-4.6275813705e-03 -7.6280548551e-06 -2.3467609874e-03 -1.1053147703e-04 +4.4474475988e+01 -5.3825401195e-05
-9.9059984692e-04 +1.8189381903e-05 -1.3154719239e-03 -1.9644593837e-04 +9.9946445436e+00 +6.1293969687e-05
+3.5764000744e-03 -1.9906175685e-04 -1.8018336053e-03 -1.5942102961e-04 -1.1398830425e+01 -4.1744785008e-04
-1.7770178068e-03 -5.4666150529e-05 -2.8917562608e-03 +1.0894534364e-04 +2.5054987171e+01 -2.6509615472e-04
-4.1381674241e-03 -1.0932630339e-04 -2.2364686771e-03 -1.5591683942e-04 +1.0029939096e+01 -1.8013308898e-04
+2.4990013757e-03 -5.0289486947e-07 +1.9979803691e-03 -3.6955300083e-05 +3.2481738955e+00 -5.3413840519e-04
-4.3144459836e-03 +2.5293104437e-04 +1.8883898888e-03 -2.4574730606e-04 -1.9677461088e+01 -3.1300693860e-04
-2.2481863997e-04 -1.6755565475e-04 +9.1540011353e-04 -1.4555106339e-04 +1.9706222713e+01 +2.1952123278e-05
-2.7635457762e-03 +2.3448407400e-04 +1.4116419517e-04 -1.9399406369e-04 +5.3337908150e+00 -3.6433241327e-05
+7.5806512234e-04 -1.2655083346e-04 +5.8527674049e-03 -1.6392700812e-04 +1.6621990170e+01 +1.0670984840e-04
+4.5921115584e-04 -2.9397437885e-05 +3.1457125139e-03 +6.0648985716e-05 -2.1184233141e+01 +3.9970217686e-04
+3.7494854449e-03 -6.6406789556e-05 +2.3710993497e-03 -1.4225141454e-04 -1.1364480082e+01 +7.1069777671e-04
-3.5449278803e-04 -2.0552146187e-05 +3.2544547444e-04 -5.6678629247e-05 -2.7828666160e+01 -6.2495825163e-06
-5.5052724315e-03 +2.4583349827e-04 -1.0652390389e-03 +1.1274828643e-04 +1.1898691013e+01 -5.5933461738e-04
-2.2171790993e-03 +1.6010128969e-04 -1.6856931496e-03 +1.7932190033e-04 +2.1586470939e+01 -2.1240807517e-05
+1.8531162763e-04 -3.1207195719e-04 -2.2247614767e-04 -8.7156789792e-05 +2.6302943076e+00 -5.3324700741e-04
+4.2338484484e-03 +5.2853803653e-05 +1.1172614775e-03 +2.6075009868e-04 +1.5463663372e+01 -8.1114716948e-05
+5.4634767438e-03 -1.8111912803e-04 +1.2413492445e-03 -7.3906423923e-05 -1.2372343088e+01 +1.4147005121e-04
+1.9529894187e-04 -1.2097445676e-04 +3.3739680599e-03 +4.2629706738e-05 -1.8169320322e+01 -1.9779757238e-04
+3.0043068920e-03 -1.2726179212e-04 +3.7660135375e-03 -1.6971823778e-05 -1.5097478302e+01 -4.8149792803e-04
+4.2742201694e-03 +1.0469742833e-04 +4.5227015000e-03 -2.5177738795e-04 -3.2585942120e+00 +3.9467724508e-04
+2.7255276599e-04 -2.7059331133e-05 -4.4716012088e-04 -4.0911636474e-05 +3.1449707979e+01 +4.1297240213e-04
+2.8366240528e-03 +2.2427270815e-04 +4.3442686287e-03 +3.7210136408e-05 +1.7262161817e+01 +1.6007030422e-04
-7.1006634416e-03 -1.8863210546e-05 +5.2823878397e-04 -1.1004158363e-05 -5.2833013840e+00 -1.9725542780e-04
-1.1477101370e-03 -7.5248039903e-05 +3.1034963131e-03 -3.0947903705e-05 +1.3430960209e+01 +2.7878577244e-04
+3.8281410960e-03 +2.0744408588e-04 +7.9826336556e-05 -2.1276103220e-05 -5.4779789139e+00 +5.7395389602e-05
+5.8284221200e-03 -2.0909529296e-04 -4.9697881034e-03 -5.9083008830e-05 +2.9963393475e+01 -7.5291998025e-04
+2.9278045138e-03 -7.7956882820e-05 -7.0413231003e-03 +1.3704000216e-05 +3.3170004008e+01 +5.9156171526e-04
+1.8300563306e-04 +1.6815837419e-04 -1.4157773885e-03 +2.5443277899e-04 +2.0738204306e+00 -7.4580766510e-04
-7.6482792721e-04 +1.5373362501e-04 +2.4120721109e-03 +9.1321382870e-05 +6.6207179374e+00 +1.2794277341e-04
-1.2973920068e-03 -4.2414952776e-05 -6.6208194908e-04 +7.4346220221e-05 +3.0460417971e+01 +1.0354325040e-04
-2.1752838244e-03 -3.3435683539e-04 +4.6546584645e-04 -7.7475915697e-05 +6.2702761472e+00 -6.4367137125e-04
-1.4444910971e-03 -2.2193717663e-05 -2.1734393300e-03 -1.2178720327e-04 -8.6126272337e+00 +3.7924031292e-04
+5.7269111412e-04 -1.8911129526e-04 -2.6687326291e-03 -2.6697395115e-04 -1.0816745523e+01 +5.0373285696e-05
-5.6128277248e-04 +3.9570497596e-05 +2.2778057653e-03 -6.9539773792e-06 +1.5328341465e+01 +5.2755032313e-06
+1.6763701009e-03 +1.8633305939e-04 +2.6796852818e-03 +6.8361781847e-05 -2.2797142711e+00 -1.4987664355e-04
+4.4831257228e-03 +1.0508490201e-04 -1.1926788453e-03 +8.8906577566e-05 +1.8917500100e+01 +3.7651087735e-04
+2.3967952906e-03 +1.0305297749e-05 -4.6251738549e-04 +1.8985756517e-04 -1.0150688044e+01 +7.6420750322e-04
-1.5559881446e-03 -8.3607316807e-05 -1.1933940733e-03 -9.5606421914e-05 -1.2955912238e+01 +2.1869089988e-04
+9.4095747954e-05 -7.5398938216e-05 +3.5291514634e-05 -6.2842588294e-05 +1.6800266151e+01 +1.2334358006e-04
+2.8862883374e-04 +1.1942659464e-04 +1.1317225386e-03 +8.8602077026e-05 +1.7577003277e+00 -6.7656866483e-04
-1.5509450367e-03 +5.4792597931e-05 +4.5024621618e-03 +1.8393795514e-04 -3.8390670520e+01 -2.0548723426e-04
-9.6459898741e-04 -3.2087004091e-04 -2.0806929291e-03 -4.3210526355e-05 -1.4419143668e+01 +3.4981160802e-04
-1.3199622253e-04 -1.3430145333e-04 +1.1913504553e-03 -1.7239386905e-04 -9.1148153356e+00 -2.3252995358e-04
-9.1717006920e-05 -9.9017936157e-05 -5.0360562725e-03 -7.7354745285e-05 +8.9560656177e+00 +1.9597920313e-04
-2.7817907978e-03 -2.5436729141e-04 +3.3721030217e-04 +1.2971117754e-04 -9.8162922841e+00 +3.2306470759e-04
+1.2961225076e-03 +2.2826274725e-04 +2.2947142072e-03 -3.8336548308e-05 -2.6050957881e+01 -3.1362521638e-04
-2.9222252808e-03 +1.5128440706e-04 +4.9415331063e-03 +2.3631600665e-04 -5.8143947134e+00 +1.3163384253e-04
+5.9444654817e-05 -1.8411494317e-04 -1.6864083302e-03 +9.9193909962e-05 -1.8742079149e+01 +2.1847723404e-04
-3.4221674364e-03 +3.4367809552e-04 -3.8875861633e-04 +1.2241774851e-04 +6.8821591690e+00 -5.7186644067e-04
-1.3366212421e-03 -9.0131882637e-05 -1.0094384723e-03 +9.8292626769e-05 +1.4108706184e+00 +1.4092301500e-04
+1.5484939847e-03 -1.3173027960e-05 -2.4854016590e-03 -5.0668149069e-05 -1.1574135038e+01 -3.7612179528e-04
+3.7866076503e-03 +6.1819407411e-05 +5.7602156056e-03 +2.3892194689e-04 -1.8362125781e+01 +6.9928511497e-04
-2.6013712022e-03 +6.1929277670e-05 -2.2006879982e-03 -8.8168210593e-05 +5.8507730375e-01 +2.0527932473e-04
-2.5536958160e-03 +3.7555152420e-04 +9.6759467734e-04 +1.3351610882e-04 +5.2995161306e+00 -1.1369805463e-04
-1.8172432147e-04 -4.4769083350e-05 -9.9805730991e-04 -1.5410622693e-04 -2.6572676978e+01 -4.8199613200e-04
+1.4750627241e-03 +1.3498301291e-04 -5.4093809450e-05 +3.5415747016e-04 -1.7243494916e+01 +1.5462442596e-04
+2.1966946550e-03 +1.8792576252e-04 -5.6605421625e-04 -1.9750471682e-05 -2.0415059443e+01 +2.9704873058e-04
-3.3316901737e-04 +1.0944607637e-04 +1.8461668067e-03 +1.0551412809e-04 +1.0909700939e+01 -5.2755287910e-04
-3.1945631723e-04 +1.1623224409e-04 +2.3614394197e-03 -1.2441344174e-04 +1.0917075299e+01 +9.6926505709e-04
-4.1125439958e-03 +6.4179868166e-05 +2.0877170107e-03 +2.0416715998e-04 +1.0847459965e+01 -1.5080488930e-04
-2.1336017342e-03 -7.0006348266e-05 -3.1595282545e-04 -2.1063604695e-04 +2.5926673431e+01 +7.2857089027e-04
+2.7595586518e-03 +7.4754307235e-05 -6.7851969919e-03 +8.8865269035e-05 +1.6222223846e+01 +6.8943903179e-04
-2.0267429948e-03 +4.6462817627e-05 +8.4978673874e-04 -1.4237004670e-04 +5.8778183361e+00 -1.0401119001e-03
-4.1627508469e-03 +5.2779507888e-05 +8.9531575159e-04 -2.4085602505e-04 -6.2699896287e+00 +2.6308654123e-04
+2.5590031853e-04 +1.4808041708e-04 -9.3624108017e-04 -3.9673003031e-05 -2.0224883223e+01 +2.1090173691e-05
-4.5781995548e-03 -8.8506579675e-07 -1.9774630052e-03 +1.9567562591e-04 -1.4633646831e+01 +2.6843615269e-04
-5.3280911950e-04 -1.6091710142e-04 -4.3982901539e-03 -6.0879956185e-05 +1.8375713509e+01 -1.4734163884e-04
-2.4867018144e-03 +2.4336224047e-04 -2.3000611098e-03 -2.4820284153e-04 +2.8530531528e+01 -7.6167252533e-04
+2.2031955729e-03 +3.2847011276e-04 -2.6096628238e-03 -3.3565007738e-04 -2.5725695012e+00 -1.6170012240e-04
+5.4055759522e-03 -8.5552439002e-05 -1.7467725392e-03 +1.4103138339e-04 +1.2210829527e+01 -2.5928836201e-04
+1.6499024091e-03 -1.7006756072e-04 +3.3693906488e-04 -1.5914245785e-04 +2.6766117593e+00 -1.1515637975e-04
-2.7825794673e-03 +1.1177363639e-05 +2.4820223006e-03 +8.9799889867e-05 +6.8094004020e+00 -1.4411293218e-04
+5.5700819071e-04 +1.8086881794e-04 -4.3176751861e-03 +5.5787358777e-05 +2.6571880137e+00 +2.7085844755e-05
+1.6822807148e-03 -1.4927308693e-04 -2.4648742890e-03 -7.9166597148e-05 +1.2150743636e+01 +1.2508317954e-04
+3.0144108012e-03 -1.9013134336e-04 +2.9522260811e-03 -8.9108841154e-05 +3.8499491517e+01 -2.1991768054e-04
+7.3125502654e-03 +2.3938862755e-04 -7.0952036581e-04 -1.5363613284e-04 -4.3033541821e+00 -4.8600195101e-04
-6.6827604202e-03 +3.4055061662e-04 -1.9895897009e-04 +1.3963244804e-04 -2.1759322444e+01 +1.5107458324e-04
+2.9000644596e-03 +6.0564246988e-05 +5.0136044628e-04 +2.2449082657e-04 +1.5367755215e+01 +2.1933671488e-05
-3.1423879126e-03 +5.0051877178e-05 -4.1625661827e-03 -2.1473160220e-06 -4.4488871458e+00 -2.2831640329e-04
+3.5466834468e-04 -8.8636884499e-05 -1.1853252398e-03 -5.1005767498e-05 -1.2507368939e+01 +1.3209560851e-04
+6.7076594505e-04 +1.2507687982e-04 +1.8742771833e-03 -1.6330241240e-04 +6.3742105887e+00 +4.2324118620e-04
-1.8381520753e-03 +1.6849297896e-04 +1.1643179429e-03 -2.1114398756e-05 -4.7510557464e+00 +4.8976022381e-04
-1.5270078450e-03 -4.5056170275e-05 -4.5760479766e-03 +6.0655304895e-05 -1.2035947297e+01 +8.5233615099e-05
-1.1275447701e-03 +4.7662429679e-05 -4.1879892151e-03 +2.2483131589e-04 +4.4831532868e+00 -1.8210517789e-04
+2.5045486363e-03 +1.2117800694e-04 -2.3651408186e-03 +7.3361511475e-05 +1.1066861405e+01 -6.7155666062e-04
-4.1525998372e-03 -1.6200562047e-05 -2.4771759173e-03 +2.7011936281e-04 +2.2186381705e+01 +1.3394152327e-03
+8.1703416669e-03 -4.8367394146e-06 +1.8152955625e-03 +2.8268299601e-05 -5.8905867536e+00 -3.3273230087e-04
+3.0039428576e-03 +4.4008783697e-05 -3.8554868975e-03 -4.6121070831e-04 +1.3742023012e+01 +1.8764316372e-04
-4.1090122206e-03 -2.3002136358e-04 +6.2044178886e-04 +4.8521411960e-05 -9.2103167908e+00 -5.2387150595e-04
-3.2503788134e-03 +2.9604375636e-04 +4.1042265980e-05 -4.4277532448e-04 +3.3915632873e+00 -1.6075229510e-04
+2.1255128912e-04 +1.6398310118e-04 -6.7412337449e-04 +1.1501992500e-04 -3.6767762769e+01 -2.7576369686e-04
-2.0114038977e-03 +2.4434267911e-04 -6.5546029378e-03 -5.8600886148e-05 +2.3422769697e+01 +6.6788228137e-04
+4.3603781939e-03 -5.2675394563e-05 +2.3327223287e-03 -3.0259228202e-04 +8.0854776827e+00 +4.8487743731e-05
-3.3880976365e-03 +5.8623166242e-05 -1.3285839795e-03 +1.5440611781e-04 +7.9890732488e+00 +3.5787247402e-04
-1.6215787465e-03 -2.8866056987e-04 -2.9911148281e-03 +3.2580967974e-04 +2.4737524741e+00 -4.9956994387e-04
-2.7680576604e-03 +6.6967532341e-05 +2.9261431425e-03 -2.0565275951e-04 -3.5712996327e+00 -5.5370630457e-05
+3.4608445154e-03 +2.6914927839e-04 +3.3748714000e-04 -1.4217953726e-04 +6.4790623565e+00 +3.6488202641e-04
+2.1505442707e-04 +1.3335323475e-04 +2.4692483585e-04 +4.9621641560e-05 -3.3368600925e+01 -4.0766355161e-04
+2.8652823689e-03 +2.2299029124e-04 -3.9947943380e-03 +1.0649629509e-04 +1.5079290635e+01 +3.9157201854e-04
+8.9459843811e-04 -1.1909361084e-04 +5.2008971766e-04 -1.3882125588e-04 -1.9499774476e+01 -1.9244344864e-04
-2.4017011808e-03 -1.1291679145e-04 -5.0953710805e-03 +1.1625707497e-04 -1.4503019770e+01 -8.0074197874e-05
+6.9694027864e-04 +9.9205081151e-05 -3.2477799585e-03 -6.7300711944e-06 +3.0427205477e+01 +2.7039891886e-04
-4.1185191038e-04 -9.6904101639e-05 -5.3425341401e-04 -1.0073085740e-04 +2.5308264300e-01 +3.6526051396e-04
-3.0309012949e-03 +8.1189441513e-05 +7.0438538137e-04 -7.2932426569e-05 +3.3590307399e+00 +6.5753802746e-05
-4.5796814083e-03 -1.4238012449e-04 -2.7657172654e-03 +1.8439515135e-04 +2.0665634127e+01 -3.5046123616e-04
+1.1000753853e-03 -3.7578463397e-05 -1.5870611511e-03 +2.6147492441e-04 -2.7664185606e+01 +5.8444669443e-04
+3.8692266014e-03 +2.0470778077e-04 +6.1242778899e-04 +1.0815564756e-04 +2.1444073769e+01 +3.1036644196e-04
+4.6800038184e-04 +7.6182936012e-05 -5.6772436345e-04 +6.0718869999e-05 -4.2717801069e+01 -8.2543335607e-04
+1.5317715724e-03 +2.1268940724e-04 -1.7377345349e-04 -2.4541909451e-04 -1.6084803468e+01 -3.0868318765e-04
-1.4408596940e-03 +1.2300973235e-04 -1.5398532665e-03 +1.8215515401e-05 -1.5522587383e+01 +9.3068462452e-05
-1.3746899833e-03 -2.1408927887e-04 -1.7222084584e-04 -2.6461847246e-05 -1.7488681036e+01 +1.7273176030e-04
-3.9867273112e-03 -6.9244399832e-05 -7.2834006671e-03 +2.3527316201e-04 +8.7259214203e+00 -2.0754473520e-04
-1.8770070458e-03 +2.2159403107e-04 -9.6186993668e-04 +3.5588650058e-05 +4.6928004366e+00 +2.9668245763e-04
-2.4940335313e-03 -2.8439961465e-04 -6.6592480311e-04 -1.8104022712e-04 +3.2115603331e+01 +1.1762740207e-03
-1.8329808456e-03 +1.5988991346e-04 +2.4296849244e-03 +4.3085002322e-05 +1.6371610122e+00 -1.7298499740e-05
+6.3773436671e-03 -1.5422944417e-04 +1.8658577693e-03 -1.7619433065e-04 +1.6245302163e+01 +9.0903614388e-04
-2.7495892053e-04 -1.7668176121e-04 +5.5295861359e-04 +8.8009740364e-05 +1.0443698910e+01 +5.1808209813e-04
-2.2275653166e-03 +1.5634971599e-04 +1.2184334165e-03 +5.1765861614e-07 -2.5032277463e+01 +5.1734095406e-04
-1.5129017594e-03 -3.8490653019e-04 -7.9811392534e-03 -4.0841235593e-05 +5.9772689323e+00 -1.2978232223e-04
-9.3366859480e-04 +2.1150863946e-04 -1.1055371438e-03 +2.1795558253e-04 +6.8683865614e+00 +5.1320433964e-05
-1.1485670801e-03 +1.1947252708e-04 +8.3298819407e-05 +1.4836459034e-04 +1.1084738507e+01 -3.8656412878e-04
-5.2611962156e-04 -1.9700929358e-05 -4.8041120384e-03 +7.9739104186e-05 -7.6242222698e+00 +8.3164603838e-04
-3.0399729579e-03 -2.2308547311e-05 -2.6996277916e-03 +1.8097759230e-04 +4.7250360490e+00 +1.2970947915e-04
-7.6812965240e-04 +1.0355989478e-04 +3.1957131664e-03 +2.6863429992e-04 -1.8084663181e+01 -3.8310486758e-04
+3.1244623675e-04 -5.3163533892e-05 -3.6971908574e-03 -1.1571049231e-04 +7.6312349785e+00 +1.7451293571e-04
+9.9019995801e-04 -2.4265052416e-05 +6.3388371383e-03 +8.1266513240e-05 +3.9531264083e+01 +1.7658960668e-04
+5.2493191743e-04 -9.2952181059e-05 +7.7668273029e-04 +1.0760478386e-04 +1.0714119651e+01 -9.6119696162e-05
-3.0089067753e-03 -1.6126226995e-04 +6.0718496032e-04 +1.2603563909e-04 +2.1147217674e+00 +1.0855466958e-04
-3.7603325260e-03 +2.8572945714e-04 +1.9594559099e-03 -1.9091455347e-04 +9.3750756002e+00 +7.1879548957e-04
-2.4336707870e-04 +2.5894182905e-05 -1.8920175798e-03 +1.4985931524e-05 -2.7483813632e+01 +4.6883538492e-04
+2.5365905504e-03 -6.8137017593e-05 -4.2443530060e-04 -9.5412198301e-05 -2.8913054478e+01 -4.8568813249e-04
-2.6700068808e-03 +1.3686275575e-04 +3.7060876340e-03 +4.5319281932e-05 -5.3016608278e+00 +3.5661453640e-04
+2.2855741387e-03 -1.9333786483e-04 -3.8939140600e-03 +2.2570809166e-04 -1.4263941464e+01 -4.9587734111e-04
-3.9451191737e-04 +3.0848673465e-04 -1.8601160089e-04 -1.1161017222e-05 -3.7712760056e+01 +6.0850224236e-04
+5.3676787647e-04 -1.0089681017e-04 -1.1440082835e-04 -3.9691714774e-05 -1.2736350564e+01 +2.3245722723e-04
+2.3413663831e-03 -3.7059523097e-04 +1.9545551211e-03 +2.4242997307e-06 -4.1041881890e+01 +4.4455442654e-05
+1.0841556563e-03 -1.4469792349e-04 +3.0198908804e-03 +2.9047617102e-04 +4.0540677742e+00 -4.1643690272e-04
-1.6425853880e-03 +1.3237915727e-05 -2.0190622712e-03 -3.4609709054e-04 +1.6768232465e+01 -9.8847376365e-05
-5.4138961793e-03 -6.3980064251e-05 +3.3881250907e-03 +1.7630087883e-04 +2.0658955648e+01 -1.8515860694e-04
+2.5802945238e-03 +1.1091559108e-05 +1.2345438378e-03 +2.1392796161e-05 +2.8947681383e+01 +9.3458108617e-05
-1.4818549600e-03 +4.5269091459e-05 +5.3075559109e-03 -3.2084058520e-05 +1.1240671150e+01 +2.1641288624e-04
-4.3867714085e-03 -5.5402533720e-05 +2.1386871524e-03 +1.9951602755e-05 -9.1043524045e+00 +5.6927229823e-04
-4.0234638702e-03 +5.4818827078e-05 +7.5522854924e-04 -6.0829111663e-05 +2.3089731660e+01 +9.7810150737e-05
+4.2464106952e-04 +3.7480751701e-04 -2.7154547100e-03 +1.7271790132e-04 -4.2705785436e+01 -4.8305383917e-04
-2.1762588000e-03 -2.4348131767e-04 -1.0483748311e-03 +1.1745027284e-04 +7.9776088266e-01 +1.5294838515e-04
-4.2640669752e-03 -1.0958492177e-04 +1.4953530358e-03 +1.0920138474e-04 +1.2453617396e+00 -3.9433067924e-04
+1.4864953669e-04 -4.7262893907e-05 +3.9154479734e-03 +4.6125785767e-05 -2.0054954893e+01 -1.6114380620e-04
-3.2080517209e-03 -1.2949588277e-04 -4.6825428308e-03 +6.9819995308e-06 +7.9934815976e-01 +7.5646353683e-04
+2.8247432989e-03 +1.5745044085e-04 -1.2213222390e-03 +4.9495677679e-05 -1.8711472820e+00 +6.4231500844e-05
-2.1862385946e-03 -1.9120530105e-04 -1.6661768699e-03 +5.3974475812e-05 -1.3774072766e+01 +8.0958124506e-04
-1.4034749108e-03 +3.1937656161e-04 +2.2089109113e-03 +2.4296635953e-04 +5.1136261088e+00 -6.3523649249e-05
-1.4822655390e-03 -1.4443153225e-04 -2.0040830686e-03 +2.4245671514e-04 +1.6682346355e+01 -1.2255166595e-04
-8.9549254522e-04 +2.3447504334e-05 +1.9259812785e-03 +8.4464722106e-05 +6.7306600685e+00 +3.7490432946e-05
-5.1164988550e-03 -3.7917269274e-04 +6.0715905751e-04 -1.9724367500e-04 -1.6169138380e+01 +1.1947395157e-04
+3.2659059579e-03 +3.0125391829e-05 -8.8502941742e-04 +1.2811447247e-05 -7.3208338224e+00 -1.5652948146e-04
+2.2842970812e-03 +9.8478252734e-05 -4.5962073013e-03 +1.5249377908e-04 +1.8913750941e+01 +3.3120380852e-05
-2.8845289119e-03 -3.6925072586e-05 +5.4278574669e-04 -1.6799166817e-04 -1.8291480129e+01 -8.3059076294e-05
+1.4211227338e-04 +1.6191915090e-04 +1.8679548899e-03 -1.1584633795e-04 -6.4767060481e+00 -3.3087300208e-04
+3.5494867064e-03 -7.4881843367e-05 -1.7563703781e-03 +7.1869792747e-05 +2.6610153416e+01 -3.3842248935e-04
+1.7305147015e-04 +5.7388081402e-05 +4.5599181789e-03 -6.3359276928e-06 +4.8881568987e+00 +4.6641728784e-04
+1.7381257482e-03 +3.1396602221e-04 -5.7099557816e-03 -3.3974595533e-04 -7.4202158494e+00 +1.1966865929e-04
-2.9980464585e-03 -7.6326256594e-05 +1.8505360268e-03 +2.3244779414e-04 +1.2045337484e+01 -9.8190453857e-06
-3.4664518379e-04 +2.9442197771e-04 -4.1581662674e-03 -3.1140961262e-05 -4.7716827333e+00 +1.8450599136e-04
-2.3428463564e-04 -3.8326993765e-04 -1.1699380075e-03 +1.1993908347e-05 +8.3987759160e+00 +3.8699699742e-04
+1.3534378741e-03 +1.6192997860e-04 +2.5765011031e-03 +2.0543295358e-04 +2.1469802374e+01 -1.1786250847e-04
+3.3722404135e-03 -6.5621951120e-05 -5.7305900661e-04 -2.5907610460e-04 +8.0576332029e+00 -3.6767839597e-05
-4.0519590736e-03 +3.4139558648e-04 +6.7260934937e-04 +1.1909753895e-04 -2.7986605138e+01 -3.7517619051e-04
+1.2683203044e-03 -1.9087625471e-04 -1.5905785391e-03 +1.7195457156e-04 +2.2179749013e+01 +1.2668300557e-04
-3.3949098995e-03 -2.7611744869e-05 -3.0099105747e-03 -1.4287652215e-04 +1.2390033300e+01 -1.1427364299e-04
+1.1409646810e-03 -3.5669258509e-05 +1.1321651741e-03 +1.8715727531e-04 -1.7672435665e+01 -7.9430234083e-04
-4.7381529119e-03 +1.1219957024e-04 +2.3050762484e-03 -1.5031971082e-04 -5.1782786282e+00 +2.3778754902e-04
-3.0460880997e-03 +1.3078509560e-04 -2.1563879565e-04 -1.0511087370e-04 -2.0009328925e+01 +3.7511837534e-04
-2.2143998816e-03 +4.4940836383e-05 -3.6891659187e-04 -3.1129318245e-04 +6.7297657039e+00 -7.9544435020e-05
-8.9956027319e-04 +1.7231897554e-04 -2.9057801305e-03 -7.2470712344e-06 +1.7681768381e+01 +5.3903226917e-04
+8.2938575490e-04 +1.6880095163e-04 -1.1800439005e-03 +1.3089650658e-04 -1.0855592995e+01 -4.1617361099e-04
-5.3457215279e-03 -3.2092301924e-04 -1.3117906821e-03 +5.3352055627e-05 +9.1595416700e+00 -5.1241315904e-04
-1.7660272068e-03 +2.0382041583e-04 -1.0888782145e-03 -3.8451110490e-04 -4.1551053981e+01 +1.4050025066e-04
-1.7872270478e-03 +3.0574215701e-05 +1.0400276501e-03 +1.3650027300e-04 +8.0996655498e+00 +2.2131380981e-04
-1.1609151828e-03 +2.4456818299e-04 +1.9154839532e-03 +1.9727354630e-04 -8.2596101511e+00 +6.1306154650e-05
+5.0185681643e-04 +9.6324863557e-05 -2.2315148961e-03 -5.8915986850e-05 +1.0239564872e+01 -2.1852645690e-04
+2.7279948334e-03 +6.5017873687e-04 -2.2881526045e-03 +1.5633195190e-04 +1.5292487301e+01 +2.5648701626e-04
-3.8777518058e-03 +2.7410157523e-04 -4.2510311455e-03 -2.0052490540e-04 +3.2394269641e+00 -3.3504839537e-04
+4.9288149494e-03 +4.5603997876e-05 -1.0490501053e-03 +2.0373135000e-04 -3.0183327542e+01 -1.2532950894e-04
-3.3248756692e-04 +1.3828145810e-06 +2.0725733825e-03 -3.6697397187e-04 +1.3694132567e+01 +4.0939997890e-05
-1.7945256943e-03 +1.0433585132e-04 +1.4264492196e-03 +4.1193663184e-04 +1.1866768025e+01 +2.9249928699e-04
-5.8689138167e-03 -1.7654964492e-04 -6.9048109206e-04 -3.0216358274e-05 +2.1458731964e+01 +6.3518120038e-04
-4.0278856050e-03 +1.8257147414e-04 +3.8402678782e-03 -1.3509762185e-04 -2.4278169311e+00 +2.5821950094e-04
+3.3840548166e-03 +1.9232713589e-05 -4.7863593169e-03 +9.7458489467e-05 -1.2926133769e+01 +1.5604938304e-04
+4.4021245242e-03 +3.4757735288e-05 +1.8364640490e-03 +1.6781250063e-04 +6.1980579044e+00 -6.8082568590e-04
-2.9814253697e-03 +6.1941398964e-05 -2.5680017964e-04 +1.6884390241e-04 -1.0172346893e+01 -6.2883985958e-05
-1.3450494615e-04 -1.6288335987e-04 +5.6922953499e-04 +9.6827521754e-05 +2.7558306943e+01 +6.4122411437e-05
-2.4939546709e-03 -1.1594930621e-05 -1.7579124736e-03 -9.8446252770e-05 +4.0956498331e+00 -3.0817550654e-04
+1.1786100371e-03 +2.4073267112e-05 +9.4008496424e-05 +3.8158028334e-04 -1.9382234617e+01 -1.8623851695e-04
+2.2442343945e-03 -2.5537466254e-05 +1.6725836715e-03 -6.7620797497e-05 -7.3420245826e+00 -6.0764779386e-04
+3.2769344702e-03 +3.7025569990e-05 +2.5770204433e-03 +5.4243971548e-05 -8.3924623415e-01 +2.2438089715e-05
