SDDS1
! Define colums:
&column name=x, type=double, units=m, description=NULL, &end
-2.4797929701e-03 -3.0882428070e-04 +9.9131574571e-05 +1.8941972806e-04 -2.9997290308e+01 -1.7898836717e-04
-1.8954798057e-03 +1.2959501501e-04 -2.7519725557e-03 +3.3175660447e-05 +4.2572804174e+00 +1.8097745882e-04
-1.0859743309e-03 +1.1555501570e-04 -1.3514799893e-03 -1.7542643914e-04 -3.5900603585e+00 -1.4378772640e-04
-1.6143033813e-04 +1.5127946728e-05 -6.6682251363e-04 +2.1490298851e-04 +1.9334361920e+01 -3.4593713419e-04
-4.7566150809e-03 +2.4900707835e-06 -2.0980074886e-03 -2.1214638263e-04 -5.7025187815e+00 -3.1003761391e-04
+1.2135006219e-03 +3.3018137636e-04 +3.3226486892e-03 -4.6751067633e-05 -9.9814173592e+00 +3.6767434957e-04
-1.3546668556e-03 +4.0971897765e-04 +2.0627390431e-03 -3.2837539810e-04 -8.5026957257e+00 +1.7600276086e-04
-2.7034641748e-03 -1.8059597819e-05 -6.8547212937e-03 -1.0070593897e-04 +3.9424829972e+00 -4.1052379653e-04
+1.0514830218e-04 +8.9048489925e-05 -4.4453008596e-04 +1.6752097721e-04 +3.2636000893e+01 -1.0617800947e-04
+4.4917184666e-03 -1.2461604918e-04 +8.8000187944e-04 +7.7237794571e-05 -2.8328455256e+01 -2.7060574765e-04
+3.3818070793e-03 -1.2847976526e-04 +1.7680322252e-03 -1.5829034753e-04 -8.8262888062e+00 -2.4579596328e-04
+7.8304316180e-04 +1.0254721543e-04 -3.1103409929e-03 +2.1625548245e-04 -5.3792542956e-02 +1.2849311725e-04
+5.4321347610e-04 +1.5876447066e-05 +1.9758169204e-03 -2.1237892431e-04 +1.5057047261e+01 +1.0829561586e-04
+3.3088827076e-03 +2.0705237612e-05 +2.4898993934e-03 -1.4704936585e-04 +2.6427675489e+01 +3.4443624936e-04
-3.4173845509e-03 +5.1166015918e-05 +3.6356052475e-04 -3.1400891201e-04 -4.5758296439e+00 +2.5691707015e-04
-1.3897581754e-03 +7.5398894243e-05 +1.7557495734e-03 +1.8184150692e-04 -4.4899682775e+01 -1.9930794332e-04
-1.5988391461e-03 -1.8307568621e-04 -3.6065414074e-04 -2.9216094444e-04 -2.4202215563e+01 +3.4902940791e-04
-7.3129881022e-05 +6.8501622838e-05 -2.0804495105e-03 -1.3636559822e-04 -1.0878719257e+01 -2.3410241261e-04
+2.9159024027e-03 +1.0308946855e-04 -4.5812985707e-03 -1.0344422205e-05 -9.3017693099e+00 +4.6648915778e-05
+2.1659527884e-03 +2.3928436395e-05 -1.1196674062e-03 +1.8845765298e-04 -5.8142466329e-01 -3.0486743467e-05
+2.8052966585e-03 +2.9315253350e-04 -5.8314331624e-04 -3.6732175124e-06 -6.2668324352e+00 -7.1542833825e-04
+2.9289966066e-03 +4.2990271244e-05 -2.0783089360e-03 +3.8670530668e-04 +2.8785571878e+01 -2.8069271604e-04
+4.8661354355e-04 +1.7305546116e-04 -6.3420775307e-04 -7.1046693704e-05 +9.8997640890e+00 +4.6931713110e-04
-4.5167272029e-04 +3.4598349991e-05 -1.1822047432e-03 +3.3329574903e-05 -5.6746478095e-01 +9.8961953079e-05
+1.1996955376e-03 -7.3989588795e-05 -4.4139052191e-03 -6.1235589635e-05 +2.9781596104e+00 +2.0271194929e-04
-6.0617366700e-03 -9.2900654216e-05 +2.6596476287e-04 +1.2288292629e-04 +1.7119780496e+01 +3.5258838837e-04
+3.5384087279e-03 +1.9054497416e-04 +1.9627229128e-03 -2.5653228849e-04 +6.2217711936e-01 +3.1081230006e-04
-7.3446287158e-04 -1.2750218735e-04 -1.3033777165e-03 +5.4015877389e-05 +2.9780029469e+01 +2.6435278400e-04
+1.1010472080e-03 -2.1190586732e-05 +2.8631464293e-04 -2.4885542908e-04 -2.7743987205e+01 +5.3009751718e-05
+3.5527464950e-03 +8.5298168619e-06 -2.4615177539e-03 +1.6218685272e-04 -1.1370198059e+01 -4.3881508799e-04
+5.9808577364e-04 -7.5862389089e-05 -1.4885237672e-03 +1.7063606671e-04 +1.3501682698e+01 -1.4444753459e-04
+4.3870498738e-03 -1.1826804957e-05 -3.9723531322e-03 +5.3114308335e-05 -1.2126301029e+01 -1.0205897258e-04
-1.7935751437e-03 -3.1312473438e-05 +1.1135261655e-03 -2.5288307955e-04 -8.2609785141e+00 -1.9387748289e-04
-2.0364993433e-03 +2.0362090775e-04 +4.3277740085e-04 -1.0816078245e-04 +1.4347989407e+01 -2.0086531662e-04
-1.1450333794e-03 +5.7073645299e-05 +3.8432112479e-03 -3.2324041961e-04 -4.7610278858e+00 -4.5821218283e-05
+1.7015723770e-03 +6.2066224972e-07 +3.1089552406e-03 -2.2614900643e-04 +6.1640399245e+00 -3.5144101342e-04
+2.5851565194e-03 -2.0810587205e-04 -1.8252697439e-03 -1.6320548882e-04 +3.2348848327e+01 +1.1061960385e-03
-7.1140142437e-04 -3.5294955877e-04 +1.9418048917e-03 -4.9066006088e-05 +5.8593601151e+00 +6.1192618890e-05
+6.2769164934e-03 +7.5186446850e-05 -2.0076389208e-03 -1.7293601621e-04 -2.5233894611e+01 +1.5183317179e-04
+2.2369489253e-03 +1.1593924352e-04 -3.8605005709e-03 -1.2432618060e-04 -5.4860104685e+00 -2.4227399044e-06
-1.3231819459e-03 +3.3372538785e-05 -3.5905751841e-03 -5.5858570306e-05 -1.2151269141e+01 +1.3066210987e-04
+1.4179562665e-03 -3.6766214870e-04 +3.3551358979e-03 -2.7732749563e-05 +3.2211697104e+01 +4.9879853627e-04
+4.8858044194e-03 +7.3287347349e-05 +1.1221688736e-03 -1.7851330343e-04 +4.6005240666e+00 -2.2924505307e-04
+3.4765764222e-03 +9.9862376377e-05 +4.4022307613e-03 +8.9649483746e-05 +2.3511909058e+01 -7.3435045736e-05
-4.1836139872e-04 +7.3315834983e-05 -2.0291313633e-03 +3.9978016532e-05 +1.3285712213e+01 +7.3488766457e-04
-5.0403604005e-04 -3.7314574542e-05 -1.0764234689e-04 +5.5293675224e-05 -1.8708962697e+01 -1.3845093871e-04
-1.0896912433e-03 -1.1351623292e-04 -1.1746011222e-03 -1.6288663785e-04 +2.6764383419e+01 -8.8517921406e-05
-8.9968365307e-04 +8.4596319374e-05 +2.6778719467e-03 -7.4948684384e-05 +3.2665526891e+01 +4.2895162937e-04
-1.5305310607e-03 -1.3231812349e-05 -8.6341324213e-04 -1.3060016245e-04 +4.0977121402e+00 +6.8629103262e-04
-2.4972545903e-03 -3.3393321299e-04 -2.2670527145e-03 +1.1511917803e-04 +1.3655324390e+00 +1.7994051515e-04
+2.5728711506e-03 +1.2518855876e-05 +1.1892387923e-03 +1.7614854523e-04 -1.3101721382e+01 +2.1289656385e-04
+6.7441763856e-04 +1.1343991514e-04 -9.8995524582e-04 +7.6933424697e-05 -1.0075946585e+01 +8.1824306984e-05
-9.1962319585e-04 +1.3033940007e-04 +4.0514373472e-04 +2.1680513369e-04 -4.7554903408e+00 -3.7058833309e-05
-3.8330530210e-03 +1.6342061483e-04 -1.1588576372e-03 +2.3550424395e-04 -1.3246773443e+01 -3.3893433568e-04
-9.8348035741e-04 -2.4621509671e-04 +8.8209109656e-04 +4.9355611913e-04 +5.8410842471e+00 -1.6749969739e-04
-1.5550440396e-03 +1.3205744166e-04 -1.8750891716e-04 -1.3144253545e-04 +1.1218868405e+00 +3.6661529906e-04
-4.3379943768e-03 -4.4112060632e-04 +1.6076337402e-03 +1.1699560814e-04 +1.1241441464e+01 -1.8219514507e-04
-3.0855831621e-03 +5.6123520373e-05 +3.2930383442e-03 +1.4184861649e-04 -1.7276172023e+01 -5.0944019481e-04
+2.6408380387e-03 +5.0657936075e-06 -2.3813249082e-03 +8.1334418231e-05 +7.6608124310e-01 +6.4582898102e-04
+1.4849219092e-03 +4.0714175345e-05 +2.6458707534e-04 -3.4195401437e-05 +6.4604384616e+00 +6.3036067595e-04
-8.9653356793e-04 -9.5506980802e-05 -3.4905916950e-03 -1.9778331606e-05 -7.2499248583e+00 +8.0036966278e-06
+4.2727398074e-03 -8.5886430086e-05 -2.7991362172e-03 +1.0410940399e-04 +1.0720357824e+01 -3.0487420115e-05
+3.1490529110e-03 -2.0608138608e-04 +1.3609681296e-03 +3.1779725476e-04 +1.9831476877e+01 -7.1312828248e-05
-2.1821883209e-03 +1.3376663224e-04 -7.3564860882e-04 +3.7109467702e-05 -4.2338276048e+00 +2.3724074117e-04
-3.8776981085e-03 -8.0825576816e-05 +1.1816793627e-03 +8.9078856571e-05 +8.4363139869e+00 -1.0006392069e-04
+3.3259785451e-03 +8.1622060872e-05 +2.8535091067e-03 +2.3191541476e-04 +1.9755772748e+01 -1.0227729378e-04
-5.9987424034e-04 -8.6220784794e-06 -3.4488084735e-03 -5.8895375642e-05 -2.2458775274e+00 +1.5714239898e-04
-2.8191226284e-03 -3.2699618790e-04 +8.9911767246e-04 +3.4437432061e-06 +1.7832611749e+01 +1.0041197506e-05
+3.6398514288e-03 +2.3577434683e-04 +1.9985776380e-03 +2.6526898990e-04 -1.3538692961e+01 -2.8412238620e-05
-2.7330732911e-03 -2.6289300528e-06 -2.5995498818e-03 +1.8482490430e-05 +1.7649142605e+01 +5.1671489017e-04
-5.2732099156e-04 -1.5937704479e-04 -8.3714582762e-04 +2.8845861472e-04 -1.8345886641e+00 -5.7034878864e-04
+1.0601370230e-03 -2.6161522761e-06 -6.8539494683e-04 -2.6653552841e-04 +1.6447142345e+01 +2.7578042630e-04
+3.2481998296e-03 -1.5470092391e-04 -3.3904357565e-03 +2.6796839473e-04 -9.6736891222e-01 -1.2707240609e-04
+1.3946079208e-03 +2.5477879749e-04 -8.5354151216e-04 -1.1942028421e-04 +3.5686289457e+00 -1.8745477687e-04
-4.6931520375e-03 -5.9579506309e-05 +1.9132593129e-03 +5.4896808782e-05 +3.8168997961e+01 -1.9174300698e-04
+1.1396542845e-04 +2.1805041956e-04 -8.7688517661e-04 -1.3743239718e-04 +2.0634069816e+01 +1.9588469669e-05
+3.6382545709e-04 +8.4710654649e-05 -3.4613623579e-03 -6.1426846691e-05 -1.2574610465e+01 -6.3443528526e-04
+1.8570886796e-04 -1.3087932869e-05 +2.7000518468e-03 +1.9777340619e-04 -7.0328519336e+00 -1.6855168281e-04
+2.9807205121e-03 -1.7707871460e-04 +3.5701210742e-03 +3.4059180224e-05 -1.2965503281e+01 -1.7295866739e-04
+4.4332637042e-03 -3.5613055321e-04 -3.8853353209e-03 -1.6793696464e-04 +8.0576316433e+00 -1.6307658390e-04
-2.4619415508e-03 +1.7083957006e-04 +6.6485657525e-03 -4.0855564812e-04 +1.3322127624e+00 +6.4267775962e-04
+2.1210136655e-03 +9.8512336668e-06 +2.2208530359e-03 -1.3056742267e-04 +1.7953714246e+01 +3.7955128073e-05
-1.5589139430e-03 +2.0112677714e-05 -6.4859074101e-03 -1.2906667077e-04 -9.2004498894e+00 +9.3387934620e-04
-1.5548374910e-04 +7.6566217727e-05 -2.0016871675e-03 -2.0203952394e-05 -6.1004687681e+00 +1.1633087763e-04
+1.9076602919e-03 +2.2760003081e-05 +5.5586854316e-04 -8.2746977697e-05 +5.6034174265e+00 -3.8071089827e-04
+1.2698358351e-03 -2.3206187687e-05 -8.3442418290e-05 -5.9538613295e-05 -3.0798966179e+00 +3.0834388084e-04
-4.4678640432e-03 -2.6072968576e-05 -9.3714133666e-04 +1.8592358687e-04 -6.8229147743e+00 +3.0135549073e-04
+4.3179359564e-04 -5.3676503139e-05 -6.1644103294e-03 -3.0010437540e-05 -1.3478375290e+01 -9.7371094334e-05
+1.9497889156e-04 +1.3989136788e-04 +2.3146337136e-03 +1.2902750004e-05 +1.3929160902e+01 -5.6201111742e-05
+1.7263480246e-03 +2.1255446690e-04 -4.5665590238e-04 -2.3677682315e-04 +1.4618755950e+01 -6.1947495510e-05
-8.7677844501e-04 -3.0027774324e-04 -2.9737594430e-05 -1.5057892596e-04 -9.8911239662e+00 -4.7116701424e-04
+1.7751502569e-03 -1.5764866562e-04 -1.4005597901e-03 +8.5559110730e-05 -4.2905844729e+01 -1.1705494427e-04
-1.9659240710e-03 -9.0396009774e-05 +4.1171622289e-04 -1.4586005719e-04 +3.2931950093e+00 +1.2331321495e-04
-4.9220830963e-03 +2.1131898075e-04 -3.3283590077e-03 +2.0253214966e-04 +2.5031831525e+01 +1.7242533314e-04
-6.8402360687e-03 -1.4950623970e-04 -1.0052538592e-03 -5.1181702741e-05 +1.5762902368e+01 +6.0434061395e-04
-7.2828878612e-03 +6.6489274452e-05 -3.7700511278e-03 +1.4278700903e-04 +1.7398382914e+01 -1.9475915874e-04
-1.2507516944e-03 +3.3001793879e-05 -6.7616425487e-04 +4.1432620886e-05 +1.5448741071e+01 +2.8477720997e-04
+6.0329465504e-04 +3.7998224299e-05 +1.2316521019e-03 +8.9164650862e-05 -1.3261784075e+01 -1.3150307730e-04
+7.6034345268e-04 +3.0829552160e-04 +9.1345234716e-04 -3.1464687860e-05 +1.1350280179e+01 +5.1091323405e-05
+2.0840356509e-03 -3.7732185018e-06 -1.8662107004e-03 -6.6742646023e-05 -1.7522258518e-01 +1.5051628947e-06
-8.1639307327e-04 +9.4152034257e-05 -5.1550663410e-05 +2.4516974110e-04 -1.1194952037e+01 -2.0746775407e-04
+7.5113615178e-04 -1.3893731168e-04 -1.5092953509e-03 +9.0532608783e-05 -6.4563281973e+00 -8.3534337615e-05
-2.3644142752e-03 +1.6590727092e-04 -9.7950222877e-04 -1.6288721929e-04 +1.7415829728e+00 +7.1274348782e-04
-1.0745845760e-04 +1.6424171159e-04 +5.4128275082e-03 -2.1495377571e-04 +3.7170793898e+01 +2.7530380556e-04
-1.1410710244e-03 -2.4507008947e-04 +3.3824303334e-04 +1.5850141255e-04 -7.9192612543e+00 +7.1050817387e-05
-1.7960898649e-03 +1.0000112690e-04 -3.6992157186e-04 -1.4576219621e-04 -1.4734400652e+01 -4.1443863964e-05
-1.6169162493e-03 +4.4342815355e-04 +1.1867778505e-03 -1.5807503522e-04 +6.2437866908e+00 +2.3876665192e-04
+3.1091958502e-04 -1.3496597251e-04 -1.7895221935e-03 -7.1983094846e-05 +2.2642970241e+01 -3.5926657740e-04
+2.0757617253e-03 -2.5481439950e-05 -2.4310903358e-03 -8.6384770389e-05 -1.0150488756e+00 +4.8752991561e-04
-3.2234433200e-04 +1.7590458795e-04 +1.3033766923e-03 +9.9322626525e-05 +1.4980297398e+00 -2.2239784236e-04
+9.7576285084e-05 +2.2362660858e-04 -2.1760859235e-03 -2.1817108083e-05 +1.9960085708e+01 +5.4572955139e-04
-1.8248452503e-03 +2.0987856671e-04 +3.1522657281e-03 -8.2727099039e-05 +1.5286279882e+01 +5.8657816115e-04
+7.7562236240e-05 +1.2861938682e-04 +4.3319296880e-03 -1.1655908799e-04 -6.9289591097e+00 +1.0965538345e-05
+1.2872096641e-03 -1.7312854009e-04 -1.7803622140e-03 +2.6615643116e-04 +2.2858746372e+01 -1.0860480791e-03
+4.8667314379e-03 -8.3873631312e-05 -4.1204974528e-04 +1.6884683044e-04 -6.4302749924e+00 +3.5014906400e-04
+2.1386874625e-03 +4.1669834428e-05 +2.2286962436e-03 +1.8483316550e-05 -2.6097026797e+00 +1.7902615869e-04
+1.0790667171e-03 +2.7389424682e-04 -1.6679667571e-03 +1.7632789552e-05 -8.3228935436e-02 -4.0335313635e-06
-2.8259001916e-03 -1.8728251480e-04 +3.9076033129e-04 -1.0449702534e-04 +4.6342604552e+00 -4.6847521577e-04
+3.0594108255e-03 +5.5901873803e-05 +8.6826509236e-04 -2.9832609676e-04 +4.6107175573e-01 -2.5223302519e-04
+1.6798437655e-03 +1.8415266274e-04 -1.2267313715e-03 +1.8349846976e-04 +1.2081856303e+01 -9.0872598937e-05
-3.5138212619e-03 +1.5201159605e-04 +3.1818756322e-03 +1.4547167884e-04 -1.6109505826e+00 +9.1425157680e-05
-6.9458238794e-04 +2.3057733832e-04 -6.5400687153e-04 +1.6173018162e-04 +1.1084239351e+01 +1.1323735202e-04
+4.3468752889e-03 +1.1814784726e-04 -4.3445111603e-03 +9.1237464328e-05 +4.3021137139e+00 +5.9458074443e-05
-1.3508475105e-03 +1.9424932683e-04 -1.8467264757e-03 -9.6081561498e-05 +2.3750417693e+00 -2.8982772556e-04
-2.8710266872e-03 +4.3777317544e-05 -2.2181651880e-03 +2.3706252046e-05 -1.1652292584e+01 +2.2507212455e-04
+2.3080220134e-03 +1.3158857268e-04 -1.5260765944e-03 +1.9121333949e-04 +8.5284402159e+00 +2.3383270976e-04
-3.7993381916e-04 +1.1142559843e-05 -2.5244286852e-03 -1.1196711219e-04 -8.0799982357e-01 -1.9171568410e-04
+3.8974577293e-03 +8.0195075563e-05 +1.9419495066e-03 -3.4369063539e-04 -7.5454847581e+00 -2.5606401787e-04
-2.1472167472e-03 +2.3875887682e-05 +2.0717331306e-03 +1.2469363879e-04 +2.1390247217e+00 +3.6828907950e-05
+2.7446831449e-03 -1.2546482419e-04 -2.9192713598e-03 -8.8099080009e-05 +1.8332690201e+00 +5.9702698669e-04
+6.4750817784e-03 -1.3196270841e-04 +9.6731157878e-04 +1.0078273086e-05 -1.3227865867e+01 +4.0843664648e-04
-3.5760093252e-03 +2.9882287028e-04 +7.2628040965e-04 +1.2126526403e-04 -1.5600122764e+01 -4.1369023523e-04
+2.3614637024e-03 -1.8899241883e-05 -5.3472927873e-03 -3.2135889251e-05 +2.8450567806e+01 +5.8186001878e-04
+1.0657925116e-04 +3.8391799845e-04 -2.2336630225e-03 +3.1959419472e-05 -3.2130939964e+01 +7.9758523387e-05
-4.6013993530e-03 +2.1691339101e-04 -6.2491530616e-04 -1.9374503242e-04 -3.2685714025e+01 -7.8116420274e-04
+2.0043894740e-03 -2.4444072866e-05 -3.6622896311e-04 -1.7780132740e-04 +4.3930562419e+01 +5.4828420205e-04
-1.0826617634e-04 -2.1084753913e-05 +6.0938577770e-04 +2.3022754448e-04 +5.4430337196e+00 +3.4079878091e-04
+4.7012705726e-03 -1.7565967434e-05 -5.6982646615e-04 -2.2986086658e-04 -3.8399371574e+01 -2.4668709202e-04
-3.1786261905e-03 +2.9403405598e-05 +1.8911417034e-03 -7.5884088685e-05 +1.5646815430e+01 +8.1439220625e-04
+1.8033170841e-04 -3.5093713672e-06 +1.2634257127e-03 +7.5416714479e-05 +3.2111359817e+01 +1.5635960915e-04
+2.7782360996e-04 +1.2418415793e-04 -1.5834148472e-03 -1.0091473437e-04 +7.4375984272e+00 +3.8402581729e-04
-1.6733735254e-03 -2.1854678512e-04 -7.9278450556e-04 -1.5318031825e-04 +1.1664581069e+01 -5.0835101827e-04
-1.6291394423e-03 -6.3967679673e-05 +2.0894431894e-03 -3.8977352149e-05 -4.0085825351e+01 -8.3765547346e-04
-3.6309230133e-03 +1.7245401618e-04 +3.9127918399e-04 -6.6376351843e-05 -3.6320117628e+01 +7.0035458123e-05
+1.5960918978e-04 -1.8883495610e-04 +1.3342359537e-03 +2.4387013783e-04 +2.4616537074e+00 -2.5971931701e-04
+2.5275577375e-03 -4.6485310749e-05 +1.4588532975e-04 +2.1282919826e-04 +3.0946852269e+01 +6.5716371632e-04
+2.8528381345e-03 -1.5867420410e-04 -3.3382129901e-03 -8.5857041764e-05 +8.4105802371e+00 +1.8897585546e-04
-1.0865832040e-03 -2.2246307346e-04 -1.2049009713e-04 -4.8208510801e-05 -2.1718159210e+01 +6.5164344314e-04
-2.9926373850e-03 +8.9215539091e-05 -4.3232904742e-04 -7.0644680538e-05 +8.0064770302e+00 +2.1012008557e-04
+1.5901616633e-03 +2.0401318387e-04 +2.1093285304e-03 -6.1774408478e-05 +4.6146366235e+00 -1.1815942725e-04
+2.0915794116e-04 -7.2362551376e-05 +1.2209796004e-03 +2.0010428931e-05 +4.0151438040e+01 +3.3422619885e-04
+1.4551763759e-03 +5.1559275562e-05 +1.2351421996e-03 +1.3025667095e-04 +2.0060097238e+01 +5.8108166252e-04
+1.2053720697e-03 +1.5350901607e-04 -2.8199004768e-03 -1.1311721311e-04 +6.1686439786e+01 +4.6094680551e-04
+3.0775158007e-03 -2.7214955404e-06 +6.5005182259e-03 +6.8963022528e-06 -1.0445215406e+01 -2.8652256648e-04
+4.2429759328e-03 -1.2497336673e-04 -1.5710521767e-03 -2.6098814636e-04 -3.3364557131e+01 -2.0856852221e-04
-2.7451817726e-03 +2.8728002300e-04 -1.2159552331e-04 +3.6214964523e-04 +3.3341365934e+00 +1.2574921650e-04
+9.8328095413e-04 -1.9162301286e-04 -1.6081824578e-03 -1.4217118486e-04 -6.0660494025e+00 -4.3562381400e-05
+4.3359102236e-04 -7.0091972136e-05 -2.7208137646e-03 -1.5499449783e-04 -2.9724009533e+01 -1.6005438245e-04
+1.6068595282e-04 -1.1388822971e-04 +1.1803089298e-03 +2.7873624793e-04 +8.7070071698e-01 +2.6820594143e-04
-1.9053070123e-04 +1.0688466774e-04 +2.5903574652e-03 -1.6550769044e-04 -1.7259373086e+01 +2.3005013004e-04
+2.0379114592e-03 +1.9032396898e-04 +1.3335066294e-03 +1.4666455806e-04 +5.0439387960e+01 +2.1654750237e-07
-1.0668197266e-03 -2.6708655360e-05 +1.5833806728e-03 -2.5975687095e-05 +1.1945394307e+01 +1.2811319071e-04
+1.1552931019e-03 -1.3185125737e-04 -2.0824026964e-03 -2.7796298132e-05 -1.1186957933e+01 +4.4357349177e-04
+3.9651389954e-04 -3.0773695908e-06 +3.4688805490e-03 -3.8810961567e-05 -8.2683060986e+00 -3.6258082862e-04
+3.4092550750e-04 -3.3774738313e-05 +2.5804882464e-03 -1.3010637644e-05 +1.0760965276e+01 -7.6611309676e-04
+6.2886997477e-04 -2.2013892838e-05 +8.0150142392e-04 +1.0976590806e-04 -1.0727141591e+01 -1.7747982180e-04
-6.0082833423e-03 +1.1115198643e-04 -4.6736838145e-04 -1.0945219251e-04 -2.2996007960e+01 +1.3629038765e-04
+2.5112387713e-04 -8.6898220459e-06 -1.1323458720e-03 +6.2724235555e-05 +1.0234071445e+00 +3.1355376516e-04
-2.5619933375e-03 -6.8320706851e-05 -4.4388975860e-03 +1.6723885182e-04 +4.7462852058e-01 -4.3082137721e-04
+2.4195830882e-03 +1.6185318025e-04 +8.9057985981e-05 +1.5083656230e-04 -2.1745408507e-01 -3.3443855639e-04
+7.2768813981e-05 +1.4322935893e-05 +1.9392403303e-03 +2.1679025870e-04 +5.7690273389e-02 +1.3642251612e-04
+1.2478827528e-03 +2.8559545229e-04 -1.0858501237e-04 +1.7514112125e-04 +1.7376616497e+01 -8.3977255108e-05
+4.5637310333e-03 +7.4530347859e-05 +1.1897201020e-03 -7.0155898906e-05 +1.0217206688e+01 +7.7592549046e-04
+7.5968837973e-04 -1.0434682314e-04 +2.8696702805e-03 +3.6280325410e-05 +5.2050309219e+00 -1.0790910182e-04
-3.0441681944e-03 +8.9125468637e-05 -1.6039320419e-03 -1.8716925698e-04 -1.0073088982e+00 -2.2703025118e-04
+4.9796393864e-04 -1.2161180264e-04 +1.0748579799e-03 -8.6392390192e-05 -2.5234115685e+01 -1.4994488497e-04
+2.2915349144e-03 -2.4441032742e-04 -1.0853984274e-03 -3.5014443410e-04 -5.8145721904e+00 -2.4192338528e-04
-7.2999389139e-04 +2.5204237171e-04 -3.8255469888e-03 +6.3565994154e-05 +1.3379549148e+01 +2.2762716555e-04
+1.3132391667e-03 +1.1819763695e-04 +3.9828582488e-03 +2.3099557350e-05 +2.5739827189e+00 +1.4947168966e-04
-1.6785838406e-03 +9.3189045955e-05 +3.9990156374e-03 -6.6258495025e-05 +4.2092307584e+00 +2.2800787973e-04
-8.5348789391e-04 -5.3084137353e-05 -9.4064139689e-04 +1.5661777008e-04 +8.2201933545e+00 -6.9197419350e-05
+1.9935467807e-03 -8.7027255345e-05 -2.2361330996e-03 -7.0804049198e-05 -2.8813474725e+00 +4.4646529947e-04
+4.5327437015e-03 -2.6187185416e-04 -6.6426269449e-04 -1.0405882861e-04 +8.8808282051e+00 +2.8464833971e-05
+1.8599401667e-03 +3.4432248133e-05 +1.7598483605e-03 +7.1600225006e-05 -2.5980178851e+01 +1.7111972375e-04
+6.8555842347e-03 +2.0272019752e-04 -3.4872508435e-04 +5.6476676069e-05 +3.1467617717e+00 +3.8456816957e-04
-3.8657810538e-03 +3.4801171105e-05 +2.5799615772e-03 +1.5659949061e-04 -2.1074095775e+01 +5.0056891616e-04
+1.3435878033e-03 -1.5967842650e-04 -3.1876195497e-03 +1.8936423605e-04 +1.6085288835e+01 -6.4187457059e-04
+5.3372559565e-04 -3.4182197490e-05 -4.3169905292e-04 -5.2398541495e-05 -7.7372328239e+00 -1.3565245242e-04
-1.5758549552e-03 -2.3389846104e-04 +8.1718932660e-04 +1.9298053703e-04 -1.2722410619e+01 -5.1161039533e-04
+2.8253297288e-03 +2.7953506069e-04 -2.4338832656e-03 +7.3023724797e-05 +1.1601389821e+01 -3.4032759622e-04
-5.1730037415e-04 -3.1850061711e-05 -1.4089985361e-03 +2.9393627392e-05 +2.3592880011e+00 +4.3867962036e-04
+2.1909203861e-03 -3.0464020404e-04 -7.4066548941e-04 -2.6676225590e-05 +1.8526993840e+01 -7.6530849087e-04
+1.7641452808e-03 -3.2000074516e-04 -1.6084727848e-04 -3.1891470953e-04 +1.0735148819e+00 +1.2047186688e-04
+3.6938455127e-04 -6.9606078330e-05 +5.2341985445e-03 +1.5668755731e-04 -8.0573698759e+00 -1.7626408150e-04
-9.5105526577e-04 +7.7134048694e-05 -1.5490552042e-03 +3.3717184430e-04 -1.0155780963e+01 +5.6719650468e-04
-2.9526810100e-03 -6.2720081151e-05 -3.0740793386e-03 -5.4619906228e-05 +2.2692519632e+01 -2.2029392668e-05
+3.0684512506e-03 -1.7733441079e-05 +2.8517124478e-03 +2.2371004985e-04 -1.3290541073e+01 +2.4018950269e-05
-3.2427630340e-03 +2.5744046592e-04 +2.3042723783e-03 -2.4489407466e-07 -2.6273593133e+01 -3.6322979152e-04
+3.2455295546e-03 +1.7426281454e-04 +2.5847102750e-04 +3.9426253090e-04 +2.4721086988e+00 -7.0554491719e-05
+5.5232766278e-04 -2.1335546360e-04 +1.5812352171e-03 -4.0892057809e-04 -1.7387679882e+01 +2.9052969424e-04
+2.2983578630e-03 -1.5480687306e-04 +1.8549815523e-03 +7.3187467407e-06 -2.6458357472e+01 +5.7814165334e-04
-4.4179437093e-03 +2.2599316599e-05 -3.1664545186e-03 +9.4278498133e-05 +1.0881822667e+01 +8.4758381716e-05
-5.5683146996e-04 -1.6536919666e-04 -1.1900595813e-04 -1.6770263927e-04 -2.1483074896e+01 -3.4356636084e-04
+2.0548330687e-04 +4.4048296492e-05 +3.1935856096e-03 +2.0124570540e-04 +2.3653670332e+01 +7.8077449645e-06
-3.8528432531e-03 -3.4017977407e-04 -4.0500809730e-03 +5.3938355699e-05 +1.9925289496e+01 +1.3452516727e-04
-2.4358242156e-03 +4.8422859918e-05 +7.4870888612e-04 -9.1043433563e-05 +2.6878208896e+00 +8.9115462991e-05
-1.5715985822e-03 -2.3708358826e-05 +3.3241959636e-03 -9.5271421795e-05 -1.5196237832e+01 +3.1021952723e-04
+5.1391335855e-03 +6.9313485268e-05 +3.9744601203e-03 +9.9975535871e-05 -1.7574980117e+01 +2.3422889481e-04
+4.7389107607e-03 -2.9241992457e-04 +3.0978119714e-03 +3.6768017873e-04 -1.0459036309e+01 +1.3566982919e-04
+9.0156712702e-03 -1.6346551731e-04 -3.6859171827e-03 +2.2859932588e-06 -2.8575181241e+00 +2.7748415611e-04
+2.8263654557e-03 +5.1033150359e-05 +5.3098588546e-03 +6.3589518329e-05 -1.0323933736e+01 +3.0504570573e-05
